# gh	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
2e-05	0.000227	10.18	5.08	1.03517e+07	83.3018	4	1.99961	196.43	0.050498	0.2795	0.0568225	0.206317	0.0635603	0.11966	0
2e-05	0.000228	10.142	5.08	1.15086e+07	83.3536	4	1.99961	197.149	0.0719161	0.0963706	0.0374139	0.409271	0.0530646	0.138023	0
2e-05	0.000229	10.104	5.06	1.19615e+07	83.4068	4	1.9996	197.911	0.0678129	0.158124	0.0531816	0.163831	0.0621147	0.126916	0
2e-05	0.00023	10.062	5.04	1.14372e+07	83.4616	4	1.9996	198.72	0.0632767	0.201356	0.0541521	0.270005	0.0499439	0.249723	0
2e-05	0.000231	10.018	5	1.07992e+07	83.5184	4	1.9996	199.582	0.0471399	0.122322	0.0526887	0.109555	0.0553353	0.0813578	0
2e-05	0.000232	9.974	4.98	1.35037e+07	83.5774	4	1.9996	200.504	0.07123	0.0822431	0.0645849	0.0820263	0.0786188	0.0652165	0
2e-05	0.000233	9.923	4.96	1.59209e+07	83.6391	4	1.9998	201.533	0.064128	0.204385	0.081681	0.089057	0.0571183	0.116913	0
2e-05	0.000234	9.87	4.94	1.48818e+07	83.7041	4	1.99959	202.571	0.0565409	0.180332	0.0334905	0.389495	0.047629	0.242392	0
2e-05	0.000235	9.814	4.9	1.3108e+07	83.7732	4	1.99959	203.748	0.0457264	0.425093	0.0734504	0.0938749	0.0435308	0.257684	0
2e-05	0.000236	9.752	4.88	1.51268e+07	83.8473	4	1.99959	205.051	0.0646216	0.18633	0.0585085	0.145587	0.0399494	0.362957	0
2e-05	0.000237	9.682	4.84	1.62208e+07	83.9283	4	1.99959	206.517	0.088643	0.103027	0.103916	0.0417119	0.0647302	0.126282	0.103916
2e-05	0.000238	9.604	4.8	1.61463e+07	84.0187	4	1.99958	208.208	0.0694236	0.149703	0.0479147	0.27816	0.0459005	0.268691	0
2e-05	0.000239	9.512	4.76	1.52734e+07	84.1231	4	1.99958	210.227	0.0426683	0.390172	0.0539048	0.220429	0.0527182	0.154623	0
2e-05	0.00024	9.396	4.7	1.64382e+07	84.2505	4	1.99957	212.791	0.0749582	0.183513	0.0879611	0.0752432	0.0582291	0.147061	0
2e-05	0.000241	9.238	4.62	1.66439e+07	84.4254	4	1.99957	216.474	0.0526669	0.278152	0.0518093	0.260153	0.0607723	0.156046	0
2e-05	0.000242	8.876	4.44	1.71429e+07	84.8117	4	1.99955	225.258	0.0355921	0.279118	0.0608327	0.120162	0.0432778	0.278451	0
2e-05	0.000243	6.7	4.46	1.34775e+07	84.8198	4	1.50011	223.846	0.068379	0.131717	0.0327481	0.143252	0.0896372	0.0951915	0
2e-05	0.000244	6.859	4.58	1.33455e+07	84.8731	4	1.50011	218.693	0.0683528	0.259838	0.0604201	0.215914	0.0604388	0.0997695	0
2e-05	0.000245	4.626	4.62	1.38222e+07	83.6913	3	1	216.149	0.0715318	0.113692	0.0500016	0.279967	0.0448987	0.240817	0
2e-05	0.000246	4.726	4.72	1.42203e+07	83.3955	3	1	211.62	0.0845002	0.150627	0.0584745	0.25303	0.0819121	0.0589186	0
2e-05	0.000247	4.799	4.8	1.58176e+07	83.1712	3	1	208.342	0.077606	0.15101	0.0818443	0.12284	0.086055	0.151658	0
2e-05	0.000248	4.858	4.86	1.52332e+07	82.9955	3	1	205.858	0.0672268	0.151608	0.0478685	0.30123	0.00772479	0.865572	0
2e-05	0.000249	4.904	4.9	1.43855e+07	82.8547	3	1	203.916	0.0779738	0.163834	0.0572539	0.166535	0.0449851	0.162936	0
2e-05	0.00025	4.941	4.94	1.50237e+07	82.7398	3	1	202.364	0.0669915	0.16432	0.0874497	0.0904091	0.0732957	0.24735	0
2e-05	0.000251	4.972	4.98	1.18482e+07	82.6448	3	1	201.103	0.0512003	0.287341	0.0468746	0.421159	0.0561024	0.0994006	0
2e-05	0.000252	4.998	5	1.46845e+07	82.5656	3	1	200.071	0.068827	0.146637	0.0590437	0.285227	0.0647696	0.158309	0
2e-05	0.000253	5.02	5.02	1.47461e+07	82.4993	3	1	199.221	0.0573559	0.1816	0.0356411	0.229805	0.0531718	0.106048	0
2e-05	0.000254	5.037	5.04	1.41809e+07	82.4436	3	1	198.521	0.0556085	0.18353	0.045363	0.209449	0.0552526	0.0827662	0
2e-05	0.000255	5.052	5.06	1.08617e+07	82.3968	3	1	197.948	0.0534057	0.182663	0.062817	0.130856	0.0496144	0.15575	0
2e-05	0.000256	5.063	5.06	1.36443e+07	82.3575	3	1	197.484	0.0381561	0.371913	0.0466221	0.196764	0.0417655	0.200352	0
2e-05	0.000257	5.073	5.08	1.18045e+07	82.3249	3	1	197.114	0.0464235	0.184073	0.0524747	0.20835	0.0624337	0.0995203	0
2e-05	0.000258	5.081	5.08	1.42569e+07	82.2979	3	1	196.827	0.0561597	0.217186	0.0466998	0.210761	0.0451622	0.188201	0
2e-05	0.000259	5.086	5.08	1.21381e+07	82.276	3	1	196.616	0.0565707	0.298155	0.0546155	0.222624	0.054273	0.327782	0
2e-05	0.00026	5.09	5.08	9.21504e+06	82.2586	3	1	196.473	0.037026	0.466575	0.0585844	0.185658	0.0316094	0.314775	0
2e-05	0.000261	5.092	5.1	1.05169e+07	82.2452	3	1	196.393	0.0536652	0.206807	0.0502969	0.198557	0.043406	0.225054	0
2e-05	0.000262	5.093	5.1	1.08922e+07	82.2355	3	1	196.372	0.0554814	0.220632	0.0586901	0.0677131	0.0579267	0.0762179	0
2e-05	0.000263	5.092	5.1	1.01244e+07	82.2291	3	1	196.407	0.0939246	0.0398387	0.0476758	0.274031	0.0421877	0.199982	0.0939246
2e-05	0.000264	5.089	5.08	9.56561e+06	82.2258	3	1	196.496	0.0603077	0.152057	0.0427043	0.219456	0.0245962	0.429571	0
2e-05	0.000265	5.086	5.08	1.21479e+07	82.2254	3	1	196.636	0.0558737	0.147671	0.0379639	0.306133	0.0343642	0.330958	0
2e-05	0.000266	5.081	5.08	1.37676e+07	82.2276	3	1	196.827	0.0489427	0.258241	0.0475727	0.186532	0.059707	0.069592	0
2e-05	0.000267	5.074	5.08	1.20432e+07	82.2324	3	1	197.068	0.0795577	0.105607	0.0285269	0.402929	0.0378797	0.252405	0
2e-05	0.000268	5.067	5.06	1.11578e+07	82.2396	3	1	197.359	0.0511218	0.237586	0.0415711	0.200475	0.0446133	0.152364	0
2e-05	0.000269	5.058	5.06	1.34491e+07	82.2491	3	1	197.702	0.0662795	0.242746	0.055646	0.260816	0.0323442	0.39028	0
2e-05	0.00027	5.048	5.04	1.02664e+07	82.2609	3	1	198.097	0.0695682	0.150094	0.0493735	0.219121	0.0411113	0.241663	0
2e-05	0.000271	5.036	5.04	1.29502e+07	82.2749	3	1	198.546	0.0497498	0.298427	0.0462077	0.214505	0.0485528	0.183323	0
2e-05	0.000272	5.024	5.02	1.27579e+07	82.2912	3	1	199.053	0.0676024	0.127416	0.0664538	0.109719	0.0431963	0.311567	0
2e-05	0.000273	5.009	5	9.03502e+06	82.3097	3	1	199.621	0.0627496	0.0857306	0.0608793	0.0732284	0.0551519	0.0915134	0
2e-05	0.000274	4.994	5	1.13648e+07	82.3306	3	1	200.255	0.0521122	0.254057	0.0583416	0.128508	0.0699086	0.115525	0
2e-05	0.000275	4.976	4.98	1.26264e+07	82.3539	3	1	200.961	0.0899934	0.104089	0.0385164	0.37438	0.0181841	0.531596	0
2e-05	0.000276	4.957	4.96	1.28187e+07	82.3798	3	1	201.749	0.0629417	0.166128	0.0558588	0.229343	0.0466693	0.269577	0
2e-05	0.000277	4.935	4.94	1.21351e+07	82.4086	3	1	202.63	0.0964571	0.0939709	0.0402686	0.377367	0.0351194	0.311833	0
2e-05	0.000278	4.911	4.92	9.47559e+06	82.4406	3	1	203.618	0.0465576	0.280472	0.0415102	0.24464	0.0386962	0.332668	0
2e-05	0.000279	4.884	4.88	1.23536e+07	82.4763	3	1	204.735	0.0666958	0.0536773	0.0610275	0.11051	0.0497876	0.0352976	0.0497876
2e-05	0.00028	4.854	4.86	1.15536e+07	82.5165	3	1	206.011	0.0657271	0.225105	0.0458207	0.263846	0.0367507	0.321296	0
2e-05	0.000281	4.82	4.82	1.33484e+07	82.5623	3	1	207.49	0.0723085	0.145772	0.0597507	0.260043	0.03739	0.323955	0
2e-05	0.000282	4.779	4.78	1.33138e+07	82.6155	3	1	209.247	0.0579305	0.204926	0.0455907	0.289997	0.0436619	0.168231	0
2e-05	0.000283	4.73	4.74	8.58409e+06	82.6796	3	1	211.413	0.053008	0.355397	0.04847	0.18016	0.0470915	0.176611	0
2e-05	0.000284	4.667	4.66	1.09416e+07	82.762	3	1	214.276	0.0906535	0.0411415	0.0696669	0.0936536	0.0767461	0.0849605	0.0906535
2e-05	0.000285	4.571	4.58	9.32914e+06	82.8869	3	1	218.777	0.00329503	0.954109	0.0445187	0.210071	0.0510252	0.181366	0
2e-05	0.000286	3.906	4.46	1.15086e+07	85.0293	3	1	256.029	0.00758237	0.907015	0.0607739	0.0537379	-0.282367	0.0958987	0
2e-05	0.000287	3.419	4.56	1.26199e+07	83.9652	3	1	292.517	0.0420892	0.146419	0.0383642	0.0404193	0.0399105	0.131906	0.0383642
2e-05	0.000288	3.082	4.62	1.2249e+07	83.6206	2	1	324.477	0.0770079	0.0628989	0.0379232	0.204332	0.0496049	0.0636683	0
2e-05	0.000289	2.197	4.54	1.04175e+07	85.6518	2	1	455.062	1.27409	0.0195288	0.981185	0.0667595	0.963199	0.0628675	1.27409
2e-05	0.00029	2.358	4.72	1.18026e+07	82.7906	2	1	424.017	-0.00982071	0.744916	0.0167726	0.769814	0.020678	0.6372	0
2e-05	0.000291	2.39	4.78	1.19377e+07	82.7967	2	1	418.374	0.0824255	0.0237761	0.0917169	0.0517748	0.0891342	0.0256277	0.0857798
2e-05	0.000292	2.406	4.82	8.13384e+06	82.8394	2	1	415.714	0.0954588	0.0190684	0.0784665	0.0835939	0.0374334	0.355898	0.0954588
2e-05	0.000293	2.408	4.82	1.01482e+07	82.9189	2	1	415.399	0.132943	0.00935282	0.0494956	0.326346	0.0344699	0.430149	0.132943
2e-05	0.000294	2.39	4.78	1.12021e+07	83.0721	2	1	418.305	0.0476808	0.376291	0.00738537	0.84959	0.00156562	0.955833	0
2e-05	0.000295	1.568	4.7	1.08179e+07	83.7766	2	1	637.865	0.26053	0.0135959	0.274669	0.0110092	0.299794	0.00660972	0.278331
2e-05	0.000296	1.03	4.7	8.0781e+06	84.4629	2	1	969.865	0.203903	0.021135	-0.00588481	0.93008	0.0436026	0.573318	0.203903
2e-05	0.000297	1.583	4.74	8.36408e+06	83.523	2	1	631.917	0.000807538	0.983637	0.0497072	0.427926	-0.0668368	0.182389	0
2e-05	0.000298	0	4.78	9.80535e+06	25.4832	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000299	0	4.84	9.56343e+06	20.8827	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.0003	0	4.88	9.59783e+06	19.9819	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000301	0	4.94	9.0518e+06	19.053	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000302	0	4.98	9.24894e+06	18.0855	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000303	0	5.04	7.53109e+06	17.0654	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000304	0	5.08	8.82518e+06	15.9737	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000305	0	5.14	5.79613e+06	14.7818	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000306	0	5.18	7.7208e+06	13.4435	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000307	0	5.24	5.43417e+06	11.8741	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000308	0	5.28	4.73793e+06	9.88628	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000309	0	5.34	2.97497e+06	6.86146	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.00031	0	5.4	369574	1.16797	1	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000311	0	5.42	2967.11	0.027935	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000312	0	5.42	26.0375	0.000443676	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000313	0	5.48	18.2972	5.16642e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000314	0	5.5	10.7203	3.63432e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000315	0	5.5	11.2372	3.46531e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000316	0	5.5	5.96597	2.98136e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000317	0	5.52	4.83986	2.63859e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000318	0	5.22	0.240725	2.86514e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000319	0	5.52	4.65335	2.33097e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.00032	0	5.52	1.49548	1.88999e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000321	0	5.52	3.13595	2.11493e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000322	0	5.26	0.0840867	6.43957e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000323	0	5.54	0.853946	1.39687e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000324	0	5.48	2.84717	2.03945e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000325	0	5.54	1.7062	1.70702e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000326	0	5.48	1.73129	1.78781e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000327	0	5.84	0.539919	9.91979e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000328	0	5.5	1.55649	1.27098e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000329	0	5.52	1.82279	1.51509e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.00033	0	5.64	1.00335	1.27951e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000331	0	5.5	1.07921	1.32718e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000332	0	16.74	0.0615618	2.13486e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000333	0	5.58	1.84419	1.4385e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000334	0	5.52	0.947159	1.1546e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000335	0	5.48	1.44229	1.94971e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000336	0	11.86	0.0521605	5.03974e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000337	0	5.46	0.384954	8.5915e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000338	0	5.52	1.24281	1.68716e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000339	0	18.86	0.0632445	1.11459e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.00034	0	5.48	0.606304	1.11288e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000341	0	5.46	0.740946	9.34289e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000342	0	18.52	0.0522856	2.35107e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000343	0	5.44	0.885288	1.46855e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000344	0	7.54	0.0576449	5.72779e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000345	0	5.54	0.626882	1.23902e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000346	0	5.44	0.115073	4.90244e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000347	0	5.2	0.120531	5.66093e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000348	0	5.24	0.261906	6.18141e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000349	0	5.82	0.120766	4.87507e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.00035	0	5.56	0.536039	9.79415e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000351	0	16.12	0.0606091	2.0478e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000352	0	6.12	0.148573	5.71351e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000353	0	4.92	0.0651744	5.1313e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000354	0	5.48	0.294564	1.01555e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000355	0	5.58	0.52345	1.27382e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000356	0	5.5	0.36455	9.38232e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000357	0	5.42	0.336704	8.65088e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000358	0	5.48	0.191257	6.00944e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000359	0	5.54	0.346275	5.844e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.00036	0	9.04	0.0464565	4.21834e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000361	0	5.44	0.220701	6.14259e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000362	0	5.58	0.512214	9.1699e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000363	0	5.42	0.236205	5.61944e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000364	0	5.54	0.157859	8.74981e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000365	0	16.88	0.062606	2.06282e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000366	0	5.44	0.182779	4.91032e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000367	0	5.28	0.114908	6.37979e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000368	0	6.7	0.0498438	4.90895e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000369	0	5.74	0.180018	4.43794e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.00037	0	5.62	0.191731	7.44533e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000371	0	5.6	0.245394	6.94078e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000372	0	5.5	0.197867	6.01545e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000373	0	18.58	0.0736251	2.41252e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000374	0	5.62	0.189964	1.02187e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000375	0	5.56	0.0266003	1.77154e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000376	0	5.66	0.124773	6.09802e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000377	0	5.36	0.167993	4.52728e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000378	0	5.52	0.242594	6.04819e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000379	0	5.66	0.107466	5.70061e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.00038	0	5.66	0.145463	3.69993e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000381	0	5.48	0.125841	5.08344e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000382	0	5.42	0.122513	8.6297e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000383	0	5.56	0.199667	7.45411e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000384	0	5.58	0.11126	4.59262e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000385	0	5.72	0.0481147	2.70822e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000386	0	5.52	0.153169	5.0571e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000387	0	5.38	0.0183094	1.18452e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000388	0	19.46	0.0421648	2.33158e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000389	0	5.64	0.105392	6.10671e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.00039	0	5.52	0.0863664	4.9256e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000391	0	5.54	0.0447291	2.39927e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000392	0	5.78	0.109084	6.76121e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000393	0	5.66	0.0756981	6.29616e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000394	0	49.16	0.0354737	8.81873e-08	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000395	0	5.28	0.0635066	3.72219e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000396	0	5.62	0.0829467	3.42007e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000397	0	5.42	0.0701132	3.88653e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000398	0	5.58	0.102485	5.86424e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.000399	0	48.6	0.0204503	1.31888e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10
2e-05	0.0004	0	56.28	0.0477047	1.38395e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
2.5e-05	0.0002	11.064	5.54	1.29672e+07	81.9379	4	1.99964	180.716	0.087794	0.111495	0.0641349	0.163132	0.0581048	0.165752	0
2.5e-05	0.000201	11.062	5.54	1.18302e+07	81.9726	4	1.99964	180.755	0.028483	0.615697	0.0493804	0.196598	0.0677477	0.092966	0
2.5e-05	0.000202	11.058	5.52	1.12985e+07	82.0083	4	1.99964	180.826	0.0674488	0.134134	0.062242	0.122022	0.0715453	0.123942	0
2.5e-05	0.000203	11.053	5.52	1.40083e+07	82.0448	4	1.99982	180.93	0.0883073	0.0800723	0.0683135	0.10487	0.0660192	0.155188	0
2.5e-05	0.000204	11.044	5.52	1.60734e+07	82.082	4	1.99964	181.058	0.0838059	0.117841	0.0681839	0.0450906	0.0566884	0.0828315	0.0681839
2.5e-05	0.000205	11.035	5.52	1.58471e+07	82.12	4	1.99982	181.218	0.0703508	0.204125	0.0301678	0.483226	0.043685	0.235829	0
2.5e-05	0.000206	11.024	5.52	1.21072e+07	82.1587	4	1.99964	181.398	0.0662711	0.218264	0.039173	0.339475	0.0583158	0.0899582	0
2.5e-05	0.000207	11.01	5.5	1.44058e+07	82.198	4	1.99964	181.606	0.0900662	0.108657	0.0519134	0.225776	0.061569	0.134523	0
2.5e-05	0.000208	10.996	5.5	1.6111e+07	82.2379	4	1.99964	181.839	0.0638464	0.192742	0.0742111	0.0520096	0.0524541	0.253594	0
2.5e-05	0.000209	10.982	5.5	1.10337e+07	82.2783	4	1.99964	182.094	0.0698173	0.0756794	0.0587217	0.0981555	0.0490083	0.100832	0
2.5e-05	0.00021	10.964	5.48	1.59237e+07	82.3193	4	1.99964	182.373	0.0593725	0.184121	0.0536364	0.26162	0.0190347	0.628191	0
2.5e-05	0.000211	10.946	5.48	1.33668e+07	82.3609	4	1.99963	182.674	0.0770684	0.109733	0.0610704	0.151803	0.0383221	0.269354	0
2.5e-05	0.000212	10.926	5.46	1.542e+07	82.4029	4	1.99963	182.998	0.0565277	0.194879	0.0642205	0.0730448	0.0560441	0.0376204	0.0560441
2.5e-05	0.000213	10.907	5.46	1.33341e+07	82.4456	4	1.99982	183.347	0.0575599	0.25728	0.0424619	0.410834	0.0514176	0.142081	0
2.5e-05	0.000214	10.884	5.44	1.58903e+07	82.4888	4	1.99963	183.714	0.0562904	0.254848	0.080172	0.0820112	0.062152	0.15125	0
2.5e-05	0.000215	10.86	5.44	1.09842e+07	82.5325	4	1.99963	184.106	0.0712356	0.101064	0.059148	0.230765	0.040718	0.271195	0
2.5e-05	0.000216	10.838	5.42	1.60385e+07	82.5768	4	1.99963	184.521	0.102733	0.056757	0.0657285	0.102216	0.0570388	0.116728	0
2.5e-05	0.000217	10.81	5.4	1.42047e+07	82.6218	4	1.99963	184.96	0.0635099	0.239149	0.0332664	0.376165	0.0558604	0.163813	0
2.5e-05	0.000218	10.785	5.4	1.23194e+07	82.6673	4	1.99981	185.426	0.0757146	0.125666	0.0570812	0.177479	0.0613158	0.146274	0
2.5e-05	0.000219	10.756	5.38	1.58858e+07	82.7136	4	1.99963	185.912	0.0415486	0.316251	0.0531354	0.191992	0.0560358	0.169485	0
2.5e-05	0.00022	10.726	5.36	1.55976e+07	82.7606	4	1.99963	186.428	0.0565988	0.174405	0.0553164	0.163815	0.044612	0.262229	0
2.5e-05	0.000221	10.695	5.34	1.27438e+07	82.8084	4	1.99981	186.973	0.0795017	0.0842788	0.0563799	0.15096	0.0572216	0.200053	0
2.5e-05	0.000222	10.662	5.34	1.14333e+07	82.8571	4	1.99962	187.543	0.0745245	0.12634	0.0571297	0.153314	0.0550732	0.129208	0
2.5e-05	0.000223	10.628	5.32	1.39325e+07	82.9067	4	1.99962	188.146	0.0440509	0.359255	0.0370081	0.402415	0.0529355	0.259442	0
2.5e-05	0.000224	10.592	5.3	1.51991e+07	82.9574	4	1.99962	188.783	0.0706905	0.166005	0.0523219	0.216077	0.0596423	0.196895	0
2.5e-05	0.000225	10.554	5.28	1.57046e+07	83.0093	4	1.99962	189.456	0.0833547	0.094151	0.0521176	0.238768	0.0206381	0.542176	0
2.5e-05	0.000226	10.516	5.26	1.57851e+07	83.0625	4	1.99962	190.169	0.0792581	0.105745	0.065363	0.125965	0.0513707	0.234429	0
2.5e-05	0.000227	10.472	5.24	1.54811e+07	83.1172	4	1.99962	190.925	0.0706179	0.140232	0.04506	0.288597	0.0721562	0.0993903	0
2.5e-05	0.000228	10.43	5.22	1.44033e+07	83.1737	4	1.99962	191.731	0.0292102	0.431989	0.045314	0.25295	0.0348331	0.361575	0
2.5e-05	0.000229	10.384	5.2	1.16848e+07	83.2323	4	1.99961	192.592	0.0660303	0.157746	0.0757262	0.110638	0.0372184	0.447789	0
2.5e-05	0.00023	10.332	5.16	1.35689e+07	83.2933	4	1.99961	193.517	0.0541036	0.261493	0.0528572	0.222786	0.0375197	0.338732	0
2.5e-05	0.000231	10.28	5.14	1.63067e+07	83.3571	4	1.99961	194.516	0.0312498	0.392242	0.0547972	0.173567	0.0312401	0.363603	0
2.5e-05	0.000232	10.222	5.12	1.17818e+07	83.4246	4	1.99961	195.604	0.0562763	0.200399	0.0587514	0.101835	0.0564077	0.143062	0
2.5e-05	0.000233	10.16	5.08	1.63688e+07	83.4964	4	1.99961	196.801	0.0611463	0.208953	0.0654586	0.148262	0.069814	0.121842	0
2.5e-05	0.000234	10.092	5.04	1.40693e+07	83.574	4	1.9996	198.137	0.0388719	0.325501	0.0585443	0.172968	0.0424465	0.285461	0
