# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10
0.000295	0.00039	0	10.74	0.856152	2.98868e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.000391	0	10.76	0.899948	1.55385e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.000392	0	10.88	0.963627	1.31302e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.000393	0	10.8	0.820165	1.1704e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.000394	0	10.6	0.608334	1.4599e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.000395	0	10.8	0.526824	1.09302e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.000396	0	10.82	0.630762	1.18945e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.000397	0	22.12	0.0706575	2.75109e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.000398	0	10.74	1.06926	9.61487e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.000399	0	10.74	0.668763	1.17469e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000295	0.0004	0	10.72	0.712067	2.20514e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.0002	13.611	7.78	1.52687e+07	77.3469	4	1.7499	128.566	-10	-10	-10	0	0	0	0	0	0.0737653	0
0.0003	0.000201	13.09	7.86	1.32732e+07	77.1336	4	1.66662	127.317	-10	-10	-10	0	0	0	0	0	0.0565534	0
0.0003	0.000202	13.272	7.96	1.47296e+07	77.3403	4	1.66646	125.553	-10	-10	-10	0	0	0	0	0	0.0541424	0
0.0003	0.000203	13.116	7.86	9.99889e+06	77.8723	4	1.66654	127.056	-10	-10	-10	0	0	0	0	0	0.0564277	0
0.0003	0.000204	12.14	8.1	1.29404e+07	76.6917	3	1.49981	123.542	-10	-10	-10	0	0	0	0	0	0.0428223	0
0.0003	0.000205	12.29	8.2	1.27177e+07	76.7347	4	1.5	122.053	-10	-10	-10	0	0	0	0	0	0.0347729	0
0.0003	0.000206	12.381	8.26	1.29586e+07	76.8063	3	1.49994	121.148	-10	-10	-10	0	0	0	0	0	0.0427891	0
0.0003	0.000207	12.425	8.28	1.47413e+07	76.9016	3	1.49982	120.711	-10	-10	-10	0	0	0	0	0	0.0334038	0
0.0003	0.000208	12.429	8.28	1.35265e+07	77.0219	3	1.49994	120.682	-10	-10	-10	0	0	0	0	0	0.0375461	0
0.0003	0.000209	12.387	8.26	1.49934e+07	77.1751	3	1.49994	121.096	-10	-10	-10	0	0	0	0	0	0.0509106	0
0.0003	0.00021	12.28	8.18	1.26518e+07	77.3858	4	1.50006	122.153	-10	-10	-10	0	0	0	0	0	0.0352396	0
0.0003	0.000211	12.003	8	1.48136e+07	77.7643	3	1.49994	124.952	-10	-10	-10	0	0	0	0	0	0.0557419	0
0.0003	0.000212	7.892	7.9	1.17955e+07	77.3478	3	1	126.698	-10	-10	-10	0	0	0	0	0	0.0959586	0
0.0003	0.000213	8.356	8.36	1.37378e+07	75.4941	3	1	119.677	-10	-10	-10	0	0	0	0	0	0.0578816	0
0.0003	0.000214	8.448	8.44	1.09022e+07	75.3945	3	1	118.368	-10	-10	-10	0	0	0	0	0	0.0684858	0
0.0003	0.000215	8.533	8.54	1.23406e+07	75.3053	3	1	117.183	-10	-10	-10	0	0	0	0	0	0.0793458	0
0.0003	0.000216	8.613	8.62	1.13664e+07	75.2259	3	1	116.111	-10	-10	-10	0	0	0	0	0	0.0674762	0
0.0003	0.000217	8.685	8.68	1.30522e+07	75.1558	3	1	115.142	-10	-10	-10	0	0	0	0	0	0.0670158	0
0.0003	0.000218	8.752	8.76	1.05767e+07	75.0945	3	1	114.265	-10	-10	-10	0	0	0	0	0	0.0554149	0
0.0003	0.000219	8.813	8.82	1.14743e+07	75.0412	3	1	113.471	-10	-10	-10	0	0	0	0	0	0.0439923	0
0.0003	0.00022	8.869	8.86	1.0064e+07	74.9954	3	1	112.754	-10	-10	-10	0	0	0	0	0	0.0659884	0
0.0003	0.000221	8.92	8.92	1.42304e+07	74.9565	3	1	112.104	-10	-10	-10	0	0	0	0	0	0.0545727	0
0.0003	0.000222	8.968	8.96	1.13664e+07	74.924	3	1	111.518	-10	-10	-10	0	0	0	0	0	0.0436582	0
0.0003	0.000223	9.01	9	9.03027e+06	74.8973	3	1	110.988	-10	-10	-10	0	0	0	0	0	0.0757553	0
0.0003	0.000224	9.049	9.04	9.96049e+06	74.8759	3	1	110.511	-10	-10	-10	0	0	0	0	0	0.0541109	0
0.0003	0.000225	9.084	9.08	1.31083e+07	74.8595	3	1	110.082	-10	-10	-10	0	0	0	0	0	0.042926	0
0.0003	0.000226	9.116	9.12	1.30783e+07	74.8477	3	1	109.698	-10	-10	-10	0	0	0	0	0	0.0537575	0
0.0003	0.000227	9.144	9.14	1.2903e+07	74.84	3	1	109.356	-10	-10	-10	0	0	0	0	0	0.0532611	0
0.0003	0.000228	9.17	9.16	9.06777e+06	74.8363	3	1	109.054	-10	-10	-10	0	0	0	0	0	0.0746345	0
0.0003	0.000229	9.193	9.2	1.07012e+07	74.8361	3	1	108.788	-10	-10	-10	0	0	0	0	0	0.0426483	0
0.0003	0.00023	9.212	9.22	1.03078e+07	74.8394	3	1	108.557	-10	-10	-10	0	0	0	0	0	0.0533103	0
0.0003	0.000231	9.228	9.22	1.01345e+07	74.8459	3	1	108.36	-10	-10	-10	0	0	0	0	0	0.0634452	0
0.0003	0.000232	9.242	9.24	1.35076e+07	74.8553	3	1	108.196	-10	-10	-10	0	0	0	0	0	0.0634452	0
0.0003	0.000233	9.254	9.26	1.18182e+07	74.8676	3	1	108.063	-10	-10	-10	0	0	0	0	0	0.0528227	0
0.0003	0.000234	9.262	9.26	1.34171e+07	74.8826	3	1	107.96	-10	-10	-10	0	0	0	0	0	0.0528227	0
0.0003	0.000235	9.269	9.26	9.7394e+06	74.9002	3	1	107.888	-10	-10	-10	0	0	0	0	0	0.052871	0
0.0003	0.000236	9.272	9.28	1.08233e+07	74.9203	3	1	107.846	-10	-10	-10	0	0	0	0	0	0.052871	0
0.0003	0.000237	9.273	9.28	1.15432e+07	74.9429	3	1	107.833	-10	-10	-10	0	0	0	0	0	0.0634452	0
0.0003	0.000238	9.272	9.28	1.04061e+07	74.9679	3	1	107.852	-10	-10	-10	0	0	0	0	0	0.0633872	0
0.0003	0.000239	9.267	9.26	1.05727e+07	74.9953	3	1	107.901	-10	-10	-10	0	0	0	0	0	0.052871	0
0.0003	0.00024	9.261	9.26	1.36869e+07	75.025	3	1	107.982	-10	-10	-10	0	0	0	0	0	0.0634452	0
0.0003	0.000241	9.251	9.26	9.5263e+06	75.0573	3	1	108.097	-10	-10	-10	0	0	0	0	0	0.0528227	0
0.0003	0.000242	9.238	9.24	1.34892e+07	75.0921	3	1	108.247	-10	-10	-10	0	0	0	0	0	0.0634452	0
0.0003	0.000243	9.222	9.22	1.34426e+07	75.1295	3	1	108.436	-10	-10	-10	0	0	0	0	0	0.0634452	0
0.0003	0.000244	9.202	9.2	1.3293e+07	75.1697	3	1	108.665	-10	-10	-10	0	0	0	0	0	0.0426483	0
0.0003	0.000245	9.179	9.18	1.36347e+07	75.2128	3	1	108.94	-10	-10	-10	0	0	0	0	0	0.0533103	0
0.0003	0.000246	9.152	9.16	1.02819e+07	75.2595	3	1	109.267	-10	-10	-10	0	0	0	0	0	0.0639724	0
0.0003	0.000247	9.12	9.12	1.36296e+07	75.3099	3	1	109.652	-10	-10	-10	0	0	0	0	0	0.0537074	0
0.0003	0.000248	9.082	9.08	1.34146e+07	75.3647	3	1	110.109	-10	-10	-10	0	0	0	0	0	0.0537074	0
0.0003	0.000249	9.037	9.04	1.3231e+07	75.4249	3	1	110.651	-10	-10	-10	0	0	0	0	0	0.0541109	0
0.0003	0.00025	8.985	8.98	1.25583e+07	75.4919	3	1	111.305	-10	-10	-10	0	0	0	0	0	0.0649942	0
0.0003	0.000251	8.92	8.92	1.3586e+07	75.568	3	1	112.109	-10	-10	-10	0	0	0	0	0	0.0545727	0
0.0003	0.000252	8.838	8.84	1.34569e+07	75.6577	3	1	113.141	-10	-10	-10	0	0	0	0	0	0.0660517	0
0.0003	0.000253	8.727	8.72	1.06129e+07	75.7716	3	1	114.58	-10	-10	-10	0	0	0	0	0	0.0669506	0
0.0003	0.000254	8.531	8.54	9.181e+06	75.9561	3	1	117.224	-10	-10	-10	0	0	0	0	0	0.0792672	0
0.0003	0.000255	7.523	8.34	6.25831e+06	79.232	3	1	132.911	-10	-10	-10	0	0	0	0	0	0.590782	0
0.0003	0.000256	7.433	8.5	1.02312e+07	77.4087	3	1	134.554	-10	-10	-10	0	0	0	0	0	0.229205	0
0.0003	0.000257	7.007	8.44	7.35856e+06	78.4125	3	1	142.726	-10	-10	-10	0	0	0	0	0	0.357468	0
0.0003	0.000258	6.655	8.5	7.33648e+06	79.0028	3	1	150.259	-10	-10	-10	0	0	0	0	0	0.491155	0
0.0003	0.000259	6.877	8.6	1.15918e+07	77.5049	3	1	145.398	-10	-10	-10	0	0	0	0	0	0.153826	0
0.0003	0.00026	6.372	8.5	1.10764e+07	77.9045	3	1	156.934	-10	-10	-10	0	0	0	0	0	0.175969	0
0.0003	0.000261	6.51	8.68	1.21421e+07	77.118	3	1	153.602	-10	-10	-10	0	0	0	0	0	0.145201	0
0.0003	0.000262	6.491	8.66	1.05884e+07	77.5032	3	1	154.054	-10	-10	-10	0	0	0	0	0	0.122862	0
0.0003	0.000263	5.372	8.5	5.09959e+06	78.5927	2	1	186.101	-10	-10	-10	0	0	0	0	0	0.48028	0
0.0003	0.000264	5.83	8.74	1.07047e+07	76.6019	2	1	171.516	-10	-10	-10	0	0	0	0	0	0.126569	0
0.0003	0.000265	5.864	8.8	1.13743e+07	76.6837	2	1	170.526	-10	-10	-10	0	0	0	0	0	0.103452	0
0.0003	0.000266	5.883	8.82	1.11553e+07	76.7886	2	1	169.984	-10	-10	-10	0	0	0	0	0	0.115881	0
0.0003	0.000267	5.885	8.82	9.24148e+06	76.9258	2	1	169.933	-10	-10	-10	0	0	0	0	0	0.0932735	0
0.0003	0.000268	5.865	8.8	1.12656e+07	77.1234	2	1	170.492	-10	-10	-10	0	0	0	0	0	0.117676	0
0.0003	0.000269	5.284	8.58	8.21106e+06	78.8244	2	1	189.237	-10	-10	-10	0	0	0	0	0	0.575573	0
0.0003	0.00027	4.408	8.6	7.14867e+06	79.6142	2	1	226.874	-10	-10	-10	0	0	0	0	0	0.733007	0
0.0003	0.000271	4.034	8.66	7.33694e+06	78.8375	2	1	247.952	-10	-10	-10	0	0	0	0	0	0.464038	0
0.0003	0.000272	4.392	8.78	1.12674e+07	76.4868	2	1	227.721	-10	-10	-10	0	0	0	0	0	0.116009	0
0.0003	0.000273	4.464	8.92	8.31982e+06	75.9106	2	1	223.996	-10	-10	-10	0	0	0	0	0	0.0590881	0
0.0003	0.000274	4.486	8.98	9.27279e+06	75.9328	2	1	222.893	-10	-10	-10	0	0	0	0	0	0.0589778	0
0.0003	0.000275	4.506	9.02	7.9807e+06	75.9612	2	1	221.95	-10	-10	-10	0	0	0	0	0	0.0587585	0
0.0003	0.000276	4.521	9.04	1.07973e+07	75.9958	2	1	221.161	-10	-10	-10	0	0	0	0	0	0.0779105	0
0.0003	0.000277	4.535	9.06	7.53974e+06	76.0366	2	1	220.523	-10	-10	-10	0	0	0	0	0	0.0584329	0
0.0003	0.000278	4.545	9.08	7.4274e+06	76.0839	2	1	220.036	-10	-10	-10	0	0	0	0	0	0.0776239	0
0.0003	0.000279	4.551	9.1	1.05029e+07	76.1386	2	1	219.708	-10	-10	-10	0	0	0	0	0	0.058218	0
0.0003	0.00028	4.554	9.1	7.29763e+06	76.2019	2	1	219.554	-10	-10	-10	0	0	0	0	0	0.0581111	0
0.0003	0.000281	4.553	9.1	8.55931e+06	76.2764	2	1	219.608	-10	-10	-10	0	0	0	0	0	0.058218	0
0.0003	0.000282	4.547	9.1	8.71771e+06	76.3669	2	1	219.941	-10	-10	-10	0	0	0	0	0	0.058218	0
0.0003	0.000283	4.53	9.06	1.03617e+07	76.486	2	1	220.738	-10	-10	-10	0	0	0	0	0	0.0584329	0
0.0003	0.000284	4.484	8.96	7.81359e+06	76.7016	2	1	223.02	-10	-10	-10	0	0	0	0	0	0.0784906	0
0.0003	0.000285	3.66	8.76	8.25918e+06	79.6243	2	1	273.205	-10	-10	-10	0	0	0	0	0	0.779105	0
0.0003	0.000286	3.684	8.86	6.39028e+06	79.7912	2	1	271.453	-10	-10	-10	0	0	0	0	0	0.643951	0
0.0003	0.000287	3.698	8.84	4.42047e+06	80.5339	2	1	270.365	-10	-10	-10	0	0	0	0	0	0.276261	0
0.0003	0.000288	2.782	8.78	4.17067e+06	79.4999	2	1	359.46	-10	-10	-10	0	0	0	0	0	0.853318	0
0.0003	0.000289	3.559	8.9	9.27251e+06	78.2956	2	1	280.963	-10	-10	-10	0	0	0	0	0	0.180649	0
0.0003	0.00029	2.387	8.8	6.4685e+06	80.0381	2	1	418.832	-10	-10	-10	0	0	0	0	0	0.991973	0
0.0003	0.000291	2.529	8.86	7.44932e+06	79.8556	2	1	395.518	-10	-10	-10	0	0	0	0	0	0.707335	0
0.0003	0.000292	2.447	8.9	7.603e+06	80.2512	2	1	408.706	-10	-10	-10	0	0	0	0	0	0.788951	0
0.0003	0.000293	2.995	8.98	8.69429e+06	77.42	2	1	333.919	-10	-10	-10	0	0	0	0	0	0.136026	0
0.0003	0.000294	3.021	9.06	9.0611e+06	76.8197	2	1	331.019	-10	-10	-10	0	0	0	0	0	0.0547084	0
0.0003	0.000295	3.029	9.08	7.90793e+06	76.8627	2	1	330.177	-10	-10	-10	0	0	0	0	0	0.0816156	0
0.0003	0.000296	3.032	9.1	8.52146e+06	76.9361	2	1	329.808	-10	-10	-10	0	0	0	0	0	0.054559	0
0.0003	0.000297	3.026	9.08	8.59959e+06	77.0807	2	1	330.487	-10	-10	-10	0	0	0	0	0	0.0818385	0
0.0003	0.000298	1.53	8.9	5.29602e+06	80.1143	2	1	652.988	-10	-10	-10	0	0	0	0	0	0.822882	0
0.0003	0.000299	0	8.88	9.39147e+06	24.7565	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.0003	0	8.92	8.13081e+06	22.9268	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000301	0	8.96	6.90823e+06	21.474	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000302	0	9	7.35632e+06	20.786	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000303	0	9.04	7.49566e+06	19.9504	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000304	0	9.08	7.34383e+06	18.7475	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000305	0	9.1	8.59867e+06	17.1309	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000306	0	9.14	8.82925e+06	16.9293	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000307	0	9.16	9.14233e+06	16.727	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000308	0	9.2	7.36669e+06	16.5241	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000309	0	9.22	9.50688e+06	16.3205	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.00031	0	9.24	7.28193e+06	16.1162	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000311	0	9.28	8.31366e+06	15.911	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000312	0	9.3	9.10905e+06	15.705	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000313	0	9.32	6.92672e+06	15.498	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000314	0	9.36	7.66789e+06	15.29	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000315	0	9.38	8.87203e+06	15.081	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000316	0	9.4	8.01392e+06	14.8709	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000317	0	9.42	5.7982e+06	14.6596	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000318	0	9.46	7.32833e+06	14.4471	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000319	0	9.48	8.31146e+06	14.2331	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.00032	0	9.5	8.21552e+06	14.0177	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000321	0	9.52	7.31884e+06	13.8008	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000322	0	9.54	5.99103e+06	13.5823	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000323	0	9.58	5.58228e+06	13.3621	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000324	0	9.6	6.53324e+06	13.14	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000325	0	9.62	7.10412e+06	12.9161	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000326	0	9.64	7.37365e+06	12.69	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000327	0	9.66	7.43131e+06	12.4617	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000328	0	9.68	7.35771e+06	12.2311	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000329	0	9.7	7.2193e+06	11.9979	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.00033	0	9.72	7.06307e+06	11.762	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000331	0	9.74	6.91565e+06	11.5233	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000332	0	9.76	6.78627e+06	11.2815	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000333	0	9.78	6.66942e+06	11.0363	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000334	0	9.8	6.54673e+06	10.7876	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000335	0	9.82	6.38861e+06	10.5351	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000336	0	9.84	6.15671e+06	10.2784	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000337	0	9.86	5.81017e+06	10.0173	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000338	0	9.88	5.31122e+06	9.75101	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000339	0	9.9	4.62996e+06	9.47965	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.00034	0	9.92	3.76091e+06	9.20228	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000341	0	9.92	4.14413e+06	8.91862	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000342	0	9.94	4.72702e+06	8.62787	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000343	0	9.96	5.02032e+06	8.32946	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000344	0	9.98	4.90888e+06	8.022	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000345	0	10	4.33666e+06	7.70504	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000346	0	10.02	3.34101e+06	7.37671	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000347	0	10.02	3.37696e+06	7.03577	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000348	0	10.04	3.9361e+06	6.68016	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000349	0	10.06	3.88644e+06	6.30741	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.00035	0	10.08	3.19466e+06	5.91415	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000351	0	10.08	2.29725e+06	5.49603	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000352	0	10.1	2.90119e+06	5.04686	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000353	0	10.12	2.82203e+06	4.55728	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000354	0	10.14	2.08292e+06	4.01249	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000355	0	10.14	1.62734e+06	3.38601	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000356	0	10.16	1.61279e+06	2.61968	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000357	0	10.18	875329	1.52057	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000358	0	10.18	28364.3	0.145973	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000359	0	10.2	214.397	0.0025063	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.00036	0	10.36	5.91506	2.48885e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000361	0	10.38	5.56935	2.65372e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000362	0	10.38	4.12296	2.42764e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000363	0	10.46	3.48788	1.97786e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000364	0	10.48	3.44914	2.06478e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000365	0	10.44	3.43241	1.92321e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000366	0	10.24	0.109341	9.98632e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000367	0	11.16	0.155475	8.47563e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000368	0	10.54	2.41747	1.78974e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000369	0	10.58	2.96184	2.07139e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.00037	0	10.56	0.99012	1.68019e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000371	0	10.56	2.74427	1.73538e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000372	0	10.56	1.63954	1.61105e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000373	0	10.62	2.22718	2.02436e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000374	0	10.62	2.34841	1.62821e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000375	0	10.64	2.38108	1.57974e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000376	0	10.6	0.873425	1.52341e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000377	0	11.12	0.235218	1.31019e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000378	0	10.62	1.50119	1.67721e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000379	0	10.84	0.12184	8.05271e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.00038	0	15.6	0.0441416	4.89471e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000381	0	10.7	1.23245	1.52502e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000382	0	10.76	1.4334	1.36235e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000383	0	10.72	1.18355	1.65063e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000384	0	10.68	1.17495	1.03737e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000385	0	10.68	1.16546	1.74119e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000386	0	10.66	1.01732	1.29608e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000387	0	10.96	0.691271	1.27256e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000388	0	10.64	0.681754	1.81195e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000389	0	10.8	0.816769	1.3898e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.00039	0	10.74	0.911955	1.69468e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000391	0	10.88	0.724125	1.27422e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000392	0	10.84	0.611561	1.01333e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000393	0	10.8	0.268618	9.35602e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000394	0	10.84	0.726638	1.06119e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000395	0	10.76	0.719115	1.51624e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000396	0	10.8	0.50228	1.03551e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000397	0	10.76	0.736247	1.48911e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000398	0	10.7	0.584401	1.01429e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.000399	0	11.02	0.659403	1.92509e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.0003	0.0004	0	10.88	0.665068	1.36309e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000305	0.0002	13.723	7.84	1.53635e+07	77.3619	4	1.7499	127.505	-10	-10	-10	0	0	0	0	0	0.0634386	0
