# tsd	th	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
7.25	177.5	8	9.62	1.01393e+07	77.7619	3	1	124.67	0.0484245	0.287938	0.0287225	0.527651	0.0441608	0.315054	0
7.25	180	7	9.56	5.63873e+06	80.1412	3	1	128.237	1.1436	0.0162958	1.14538	0.0162669	1.1043	0.0158021	1.13109
7.25	182.5	7	9.54	5.84857e+06	78.5834	3	1	125.103	-0.257851	0.199197	0.358085	0.177757	0.0659908	0.548485	0
7.25	185	8	9.44	5.87907e+06	79.1381	3	1	123.625	0.175823	0.0178704	0.252998	0.0133584	0.276046	0.0392909	0.234956
7.25	187.5	8	9.46	4.85471e+06	78.9781	3	1	117.846	0.902291	0.0259003	0.811807	0.000705648	0.903159	0.00737651	0.872419
7.25	190	8	9.44	6.63326e+06	78.2828	3	1	112.979	0.619905	0.00294917	0.55634	0.00982593	0.471814	0.0301733	0.549353
7.25	192.5	9	9.64	9.16257e+06	75.361	3	1	103.836	0.0592265	0.29177	0.0626038	0.212698	0.0523727	0.253433	0
7.25	195	9	9.8	1.2589e+07	75.1954	3	1	102.086	0.0816665	0.12458	0.0722161	0.11657	0.0682698	0.144993	0
7.25	197.5	9	9.9	1.15711e+07	75.0903	3	1	101.073	0.0568652	0.245267	0.0809278	0.153317	0.0656406	0.223805	0
7.25	200	9	9.96	1.15693e+07	75.0086	3	1	100.34	0.0417541	0.324311	0.0744584	0.13737	0.0551865	0.112388	0
7.25	202.5	10	10.02	1.28783e+07	74.9403	3	1	99.7654	0.0974741	0.0276359	0.108579	0.0351607	0.0522109	0.178043	0.103027
7.25	205	10	10.08	9.37239e+06	74.881	3	1	99.2962	0.0641854	0.235564	0.0674319	0.163193	0.0809882	0.13888	0
7.25	207.5	10	10.12	9.4339e+06	74.8282	3	1	98.9025	0.0888646	0.0911202	0.067163	0.162108	0.0668382	0.167705	0
7.25	210	10	10.14	1.19171e+07	74.7805	3	1	98.5662	0.0620609	0.280563	0.0796488	0.0785033	0.0620065	0.232732	0
7.25	212.5	10	10.18	1.24077e+07	74.7368	3	1	98.2752	0.0622657	0.214293	0.0314478	0.48199	0.0510294	0.168143	0
7.25	215	10	10.2	1.32982e+07	74.6965	3	1	98.0209	0.0829419	0.0707535	0.0520289	0.330765	0.0671481	0.097759	0
7.25	217.5	10	10.22	1.19959e+07	74.659	3	1	97.7969	0.0767828	0.173814	0.0672319	0.12953	0.0514164	0.230873	0
7.25	220	10	10.24	1.15303e+07	74.6239	3	1	97.5985	0.049985	0.278136	0.0664966	0.100771	0.0616139	0.118997	0
7.25	222.5	10	10.26	1.23049e+07	74.5909	3	1	97.4218	0.062128	0.153928	0.0463813	0.236341	0.0576833	0.101932	0
7.25	225	10	10.28	1.33693e+07	74.5597	3	1	97.2639	0.0644119	0.179283	0.0446628	0.285992	0.0522513	0.199555	0
7.25	227.5	10	10.3	1.26978e+07	74.5302	3	1	97.1224	0.0503105	0.310823	0.0581584	0.157332	0.0453	0.230195	0
7.25	230	10	10.3	8.74225e+06	74.5021	3	1	96.9952	0.0944053	0.0391697	0.0707927	0.0993127	0.0473703	0.136633	0.0944053
7.25	232.5	10	10.32	1.32237e+07	74.4754	3	1	96.8807	0.0409546	0.341309	0.0400076	0.317135	0.0398477	0.299845	0
7.25	235	10	10.34	1.08808e+07	74.4498	3	1	96.7774	0.0395066	0.313104	0.0812698	0.0565436	0.0439557	0.206923	0
7.25	237.5	10	10.34	1.29458e+07	74.4254	3	1	96.6842	0.0647177	0.172632	0.0502188	0.176263	0.0561083	0.106114	0
7.25	240	10	10.36	1.01337e+07	74.4019	3	1	96.6	0.0634027	0.225251	0.0408077	0.251141	0.0506173	0.209203	0
7.25	242.5	10	10.36	1.34075e+07	74.3794	3	1	96.5239	0.0575796	0.239327	0.0595777	0.218166	0.0359693	0.368877	0
7.25	245	10	10.36	1.05044e+07	74.3577	3	1	96.4552	0.0528424	0.17217	0.067209	0.129821	0.0813607	0.0904569	0
7.25	247.5	10	10.38	1.16068e+07	74.3368	3	1	96.3932	0.0250521	0.542773	0.052091	0.205452	0.0524108	0.107029	0
7.25	250	10	10.38	1.33848e+07	74.3166	3	1	96.3372	0.0495043	0.246964	0.0500124	0.134526	0.0832525	0.0159612	0.0832525
7.25	252.5	10	10.38	1.16874e+07	74.2972	3	1	96.2867	0.0492411	0.285237	0.0640765	0.103529	0.0381675	0.210665	0
7.25	255	10	10.4	8.97455e+06	74.2784	3	1	96.2413	0.0494447	0.261644	0.0458971	0.317764	0.039085	0.265402	0
7.25	257.5	10	10.4	1.20087e+07	74.2601	3	1	96.2006	0.0491614	0.194268	0.0514992	0.181794	0.0582449	0.158933	0
7.25	260	10	10.4	1.32938e+07	74.2425	3	1	96.164	0.0601655	0.176214	0.0548823	0.248678	0.0450492	0.207363	0
7.25	262.5	10	10.4	1.30341e+07	74.2254	3	1	96.1315	0.0559672	0.257527	0.0353544	0.365498	0.0567124	0.108127	0
7.25	265	10	10.4	1.17091e+07	74.2088	3	1	96.1025	0.0618444	0.182989	0.0559168	0.213135	0.0445125	0.16944	0
7.25	267.5	10	10.4	9.84415e+06	74.1926	3	1	96.0768	0.0605768	0.165564	0.0377389	0.335993	0.0626367	0.170421	0
7.25	270	10	10.42	9.14464e+06	74.177	3	1	96.0542	0.0597205	0.128969	0.0534188	0.206363	0.0669078	0.0476476	0.0669078
7.25	272.5	10	10.42	1.07556e+07	74.1617	3	1	96.0345	0.0584986	0.216287	0.0464877	0.290163	0.0449347	0.283504	0
7.25	275	10	10.42	1.18808e+07	74.1469	3	1	96.0174	0.0484332	0.321598	0.0594808	0.187692	0.0397596	0.095814	0
7.25	277.5	10	10.42	1.25996e+07	74.1325	3	1	96.0027	0.0408984	0.451619	0.0609673	0.144685	0.088898	0.0138064	0.088898
7.25	280	10	10.42	1.30227e+07	74.1184	3	1	95.9904	0.04577	0.311267	0.061815	0.157771	0.0542685	0.134743	0
7.25	282.5	10	10.42	1.32303e+07	74.1047	3	1	95.9801	0.0540948	0.184603	0.0573117	0.18444	0.039452	0.157453	0
7.25	285	10	10.42	1.32956e+07	74.0913	3	1	95.9718	0.0535003	0.21049	0.077695	0.136248	0.0463322	0.258355	0
7.25	287.5	10	10.42	1.32835e+07	74.0782	3	1	95.9653	0.0566936	0.15948	0.0744096	0.144596	0.0431243	0.281947	0
7.25	290	10	10.42	1.32386e+07	74.0655	3	1	95.9605	0.0684863	0.153394	0.0692093	0.139781	0.059113	0.0925222	0
7.25	292.5	10	10.42	1.31904e+07	74.053	3	1	95.9573	0.0624614	0.115838	0.0452076	0.180286	0.0219697	0.50002	0
7.25	295	10	10.42	1.31566e+07	74.0409	3	1	95.9556	0.049305	0.298754	0.0248222	0.553103	0.000705675	0.98699	0
7.25	297.5	10	10.42	1.31451e+07	74.029	3	1	95.9552	0.0679077	0.0957445	0.0601315	0.208624	0.0275066	0.469696	0
7.25	300	10	10.42	1.31561e+07	74.0174	3	1	95.9562	0.054081	0.26292	0.0531919	0.276849	0.0920055	0.0325127	0.0920055
7.25	302.5	10	10.42	1.31838e+07	74.006	3	1	95.9583	0.0721338	0.110662	0.0708257	0.0526444	0.0499613	0.335217	0
7.25	305	10	10.42	1.32176e+07	73.9949	3	1	95.9616	0.0564447	0.2208	0.071426	0.106242	0.0531846	0.138763	0
7.25	307.5	10	10.42	1.32431e+07	73.984	3	1	95.9659	0.0411818	0.254808	0.0574642	0.139872	0.0482057	0.0893132	0
7.25	310	10	10.42	1.32432e+07	73.9734	3	1	95.9712	0.0666072	0.101091	0.0619608	0.151282	0.0415419	0.291491	0
7.25	312.5	10	10.42	1.31983e+07	73.9629	3	1	95.9774	0.0522975	0.234189	0.0579224	0.0879813	0.0404173	0.272331	0
7.25	315	10	10.42	1.3088e+07	73.9527	3	1	95.9845	0.0625489	0.102145	0.078226	0.0775238	0.0527347	0.155771	0
7.25	317.5	10	10.42	1.28873e+07	73.9427	3	1	95.9923	0.0474059	0.215185	0.0577295	0.262232	0.0713487	0.204897	0
7.25	320	10	10.42	1.25875e+07	73.9328	3	1	96.0009	0.0477871	0.18294	0.0323197	0.479018	0.0542706	0.0255265	0.0542706
7.25	322.5	10	10.42	1.2172e+07	73.9232	3	1	96.0103	0.0549637	0.0880906	0.0397477	0.213873	0.0345982	0.36493	0
7.25	325	10	10.42	1.16204e+07	73.9137	3	1	96.0202	0.0525128	0.171113	0.029269	0.368665	0.031953	0.35202	0
7.25	327.5	10	10.42	1.09253e+07	73.9045	3	1	96.0308	0.0631854	0.171112	0.0558639	0.148183	0.0471467	0.224417	0
7.25	330	10	10.42	1.00839e+07	73.8954	3	1	96.042	0.0766926	0.0977496	0.0735721	0.0743178	0.0683991	0.0757981	0
7.25	332.5	10	10.42	9.1016e+06	73.8864	3	1	96.0536	0.0541594	0.211914	0.0523476	0.160727	0.0708966	0.0878848	0
7.25	335	10	10.4	8.79786e+06	73.8777	3	1	96.0658	0.0643952	0.133317	0.0661892	0.0958284	0.0495074	0.156207	0
7.25	337.5	10	10.4	9.86688e+06	73.869	3	1	96.0785	0.0562816	0.151947	0.0499666	0.252515	0.0322989	0.345439	0
7.25	340	10	10.4	1.08544e+07	73.8606	3	1	96.0916	0.052544	0.170876	0.0365232	0.390471	0.0427812	0.218141	0
7.25	342.5	10	10.4	1.1721e+07	73.8523	3	1	96.1051	0.0542173	0.212474	0.0643022	0.156708	0.0655275	0.118945	0
7.25	345	10	10.4	1.24194e+07	73.8441	3	1	96.119	0.0490843	0.170325	0.0483301	0.206361	0.0432477	0.191176	0
7.25	347.5	10	10.4	1.2906e+07	73.8361	3	1	96.1332	0.0597658	0.143179	0.0686886	0.0891327	0.0366762	0.355387	0
7.25	350	10	10.4	1.31467e+07	73.8282	3	1	96.1477	0.0518251	0.185681	0.0611241	0.121898	0.0522318	0.142907	0
7.25	352.5	10	10.4	1.31173e+07	73.8204	3	1	96.1626	0.0597218	0.143621	0.0589754	0.154283	0.0409235	0.230069	0
7.25	355	10	10.4	1.27966e+07	73.8128	3	1	96.1778	0.0636066	0.120986	0.0434702	0.195946	0.0542201	0.178916	0
7.25	357.5	10	10.4	1.22016e+07	73.8053	3	1	96.1932	0.0390148	0.342407	0.0473579	0.314138	0.054602	0.128328	0
7.25	360	10	10.4	1.13294e+07	73.7979	3	1	96.2088	0.0349327	0.333891	0.0340614	0.266799	0.0309911	0.396782	0
7.25	362.5	10	10.4	1.02037e+07	73.7906	3	1	96.2247	0.037717	0.200138	0.0509277	0.223443	0.0455851	0.193526	0
7.25	365	10	10.4	8.86441e+06	73.7835	3	1	96.2408	0.0556938	0.235968	0.0378552	0.117204	0.0521798	0.175415	0
7.25	367.5	10	10.38	9.30487e+06	73.7764	3	1	96.2571	0.0454526	0.284541	0.015653	0.69638	0.00450777	0.900575	0
7.25	370	10	10.38	1.05937e+07	73.7695	3	1	96.2735	0.0502038	0.259504	0.0476033	0.160294	0.0188367	0.431801	0
7.25	372.5	10	10.38	1.16774e+07	73.7627	3	1	96.2902	0.0686788	0.0935158	0.057262	0.181077	0.0221484	0.411072	0
7.25	375	10	10.38	1.24899e+07	73.756	3	1	96.3069	0.0638127	0.158691	0.0116604	0.754751	0.0167603	0.516829	0
7.25	377.5	10	10.38	1.29804e+07	73.7494	3	1	96.3239	0.0388982	0.27464	0.074605	0.0369718	0.0522331	0.188865	0.074605
7.25	380	10	10.38	1.31196e+07	73.7428	3	1	96.3409	0.045962	0.27521	0.0196477	0.670835	0.0350806	0.341121	0
7.25	382.5	10	10.38	1.2889e+07	73.7364	3	1	96.3581	0.073614	0.0761491	0.0720983	0.11901	0.0313788	0.458659	0
7.25	385	10	10.38	1.23086e+07	73.7301	3	1	96.3753	0.0567116	0.182056	0.0730329	0.0713689	0.00772436	0.852819	0
7.25	387.5	10	10.38	1.13935e+07	73.7239	3	1	96.3927	0.0444586	0.285627	0.0195268	0.621017	0.049925	0.185536	0
7.25	390	10	10.38	1.01805e+07	73.7177	3	1	96.4101	0.0406485	0.368382	0.0436477	0.238319	0.055326	0.100468	0
7.25	392.5	10	10.38	8.72863e+06	73.7117	3	1	96.4276	0.0529114	0.198223	0.049781	0.207134	0.014034	0.693292	0
7.25	395	10	10.36	9.47755e+06	73.7057	3	1	96.4452	0.0469098	0.164213	0.0373705	0.440045	0.0450423	0.342527	0
7.25	397.5	10	10.36	1.08115e+07	73.6998	3	1	96.4628	0.0560546	0.175289	0.062927	0.1512	0.0500522	0.166389	0
7.25	400	10	10.36	1.18905e+07	73.694	3	1	96.4805	0.0554722	0.183301	0.0377089	0.349541	0.037141	0.226371	0
7.25	402.5	10	10.36	1.2646e+07	73.6883	3	1	96.4982	0.045537	0.355352	0.05688	0.0856913	0.0513601	0.149577	0
7.25	405	10	10.36	1.30338e+07	73.6827	3	1	96.516	0.0545269	0.210853	0.0327685	0.408404	0.0541639	0.0991123	0
7.25	407.5	10	10.36	1.30349e+07	73.6771	3	1	96.5338	0.0523279	0.213945	0.0315363	0.425017	-0.00313557	0.91133	0
7.25	410	10	10.36	1.26433e+07	73.6716	3	1	96.5516	0.0583101	0.189576	0.0625033	0.262659	0.0636452	0.100343	0
7.25	412.5	10	10.36	1.18952e+07	73.6662	3	1	96.5694	0.0334278	0.369226	0.062745	0.146737	0.0342062	0.42826	0
7.25	415	10	10.36	1.08144e+07	73.6609	3	1	96.5873	0.0698168	0.151361	0.0429403	0.264722	0.0135441	0.764244	0
7.25	417.5	10	10.36	9.45614e+06	73.6556	3	1	96.6051	0.0529947	0.218653	0.0431341	0.2979	0.0507907	0.273848	0
7.25	420	10	10.34	8.72525e+06	73.6504	3	1	96.623	0.0562692	0.216273	0.0582974	0.147056	0.0491959	0.108163	0
7.25	422.5	10	10.34	1.01705e+07	73.6452	3	1	96.6408	0.0588395	0.191978	0.0508283	0.110255	0.0348009	0.353198	0
7.25	425	10	10.34	1.13858e+07	73.6402	3	1	96.6586	0.0575468	0.151103	0.0606665	0.131954	0.0374777	0.419445	0
7.25	427.5	10	10.34	1.23013e+07	73.6352	3	1	96.6765	0.0636965	0.118337	0.0633683	0.149977	0.0425918	0.16935	0
7.25	430	10	10.34	1.28644e+07	73.6302	3	1	96.6943	0.059396	0.260052	0.0633523	0.221003	0.0314161	0.37194	0
7.25	432.5	10	10.34	1.30491e+07	73.6254	3	1	96.712	0.0527664	0.186172	0.0595133	0.153943	0.034858	0.283777	0
7.25	435	10	10.34	1.28426e+07	73.6205	3	1	96.7298	0.0437209	0.240467	0.0583921	0.169927	0.0480926	0.168579	0
7.25	437.5	10	10.34	1.22744e+07	73.6158	3	1	96.7475	0.0638532	0.111968	0.0538703	0.225137	0.0508422	0.200961	0
7.25	440	10	10.34	1.13646e+07	73.6111	3	1	96.7652	0.0498004	0.176265	0.0328233	0.38041	0.0297263	0.452062	0
7.25	442.5	10	10.34	1.01582e+07	73.6065	3	1	96.7829	0.0435558	0.375636	0.0544234	0.317997	0.0432474	0.266769	0
7.25	445	10	10.34	8.72038e+06	73.6019	3	1	96.8005	0.0797392	0.0997411	0.0650834	0.151561	0.0659136	0.114405	0
7.25	447.5	10	10.32	9.38055e+06	73.5973	3	1	96.8181	0.0472583	0.166203	0.0711564	0.111141	0.0588827	0.0589196	0
7.25	450	10	10.32	1.07027e+07	73.5929	3	1	96.8357	0.06783	0.0785588	0.0426542	0.367942	0.0398832	0.3458	0
7.25	452.5	10	10.32	1.17733e+07	73.5884	3	1	96.8532	0.0745044	0.118768	0.0863866	0.0817234	0.0737718	0.101844	0
7.25	455	10	10.32	1.25328e+07	73.5841	3	1	96.8707	0.0607377	0.176155	0.0688351	0.123882	0.024896	0.398575	0
7.25	457.5	10	10.32	1.29439e+07	73.5798	3	1	96.8881	0.059963	0.147247	0.0429034	0.324393	0.0154067	0.593778	0
7.25	460	10	10.32	1.29926e+07	73.5755	3	1	96.9055	0.0638194	0.120328	0.0451069	0.325712	0.0383764	0.29219	0
7.25	462.5	10	10.32	1.26749e+07	73.5713	3	1	96.9228	0.0570991	0.181815	0.0400943	0.354784	0.0498414	0.160601	0
7.25	465	10	10.32	1.20261e+07	73.5671	3	1	96.94	0.0585368	0.179423	0.0378168	0.385944	0.0481424	0.314496	0
7.25	467.5	10	10.32	1.10668e+07	73.563	3	1	96.9572	0.0801376	0.132776	0.0788669	0.0819068	0.0504373	0.235219	0
7.25	470	10	10.32	9.84468e+06	73.5589	3	1	96.9744	0.0699497	0.110513	0.0616101	0.0942578	0.0646206	0.104309	0
7.25	472.5	10	10.32	8.42549e+06	73.5549	3	1	96.9915	0.0568972	0.11865	0.028424	0.510115	0.0608831	0.114762	0
7.25	475	10	10.3	9.55956e+06	73.5509	3	1	97.0085	0.0711237	0.138937	0.0497154	0.288259	0.0307624	0.471495	0
7.25	477.5	10	10.3	1.08049e+07	73.547	3	1	97.0255	0.0457769	0.308214	0.0405836	0.329318	0.0470217	0.263834	0
7.25	480	10	10.3	1.18088e+07	73.5431	3	1	97.0424	0.0458135	0.290498	0.0591741	0.183932	0.0114433	0.715565	0
7.25	482.5	10	10.3	1.2521e+07	73.5392	3	1	97.0592	0.0660509	0.128583	0.0622452	0.105484	0.0578763	0.0896829	0
7.25	485	10	10.3	1.29116e+07	73.5354	3	1	97.076	0.0577349	0.191199	0.0609709	0.147003	0.0449336	0.164357	0
7.25	487.5	10	10.3	1.29693e+07	73.5317	3	1	97.0927	0.0341158	0.387928	0.0633103	0.10156	0.0365974	0.387296	0
7.25	490	10	10.3	1.26904e+07	73.5279	3	1	97.1094	0.0445833	0.252773	0.0571346	0.132503	0.0446791	0.229586	0
7.25	492.5	10	10.3	1.21077e+07	73.5243	3	1	97.126	0.0498677	0.16724	0.0636327	0.158958	0.0332401	0.376336	0
7.25	495	10	10.3	1.12374e+07	73.5206	3	1	97.1425	0.0613235	0.164448	0.0332042	0.398214	0.0588833	0.0551825	0
7.25	497.5	10	10.3	1.01199e+07	73.517	3	1	97.1589	0.055396	0.206944	0.0446433	0.153742	0.0369512	0.222035	0
7.25	500	10	10.3	8.8093e+06	73.5134	3	1	97.1753	0.0447538	0.338705	0.0421454	0.241333	0.0473925	0.259696	0
7.5	50	0	11.64	1.38352e+06	2.26352	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	52.5	0	11.54	2.56003e+06	4.98552	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	55	0	11.42	3.36509e+06	6.65867	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	57.5	0	11.32	4.76411e+06	7.97099	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	60	0	11.22	5.49163e+06	9.07886	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	62.5	0	11.12	6.02646e+06	10.0496	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	65	0	11.02	6.5128e+06	10.9196	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	67.5	0	10.92	6.46082e+06	11.7111	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	70	0	10.82	4.83247e+06	12.4393	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	72.5	0	10.74	7.43506e+06	13.115	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	75	0	10.64	7.26844e+06	14.7817	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	77.5	0	10.54	6.78237e+06	16.8317	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	80	0	10.46	6.79584e+06	19.0158	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	82.5	0	10.46	5.52833e+06	76.9231	1	0	0	-10	-10	-10	-10	-10	-10	-10
7.5	85	2	10.64	5.09943e+06	75.6067	2	1	376.204	0.0117996	0.834076	0.0590206	0.201183	0.0587053	0.118042	0
7.5	87.5	1	10.38	3.13001e+06	77.8486	2	1	520.404	0.668664	0.0606183	-0.144844	0.241931	-0.206707	0.38385	0
7.5	90	2	10.42	3.43815e+06	77.2804	2	1	401.733	0.172415	0.136989	-0.0212228	0.930535	0.0815438	0.315012	0
7.5	92.5	3	10.68	7.24466e+06	75.2122	2	1	281.002	0.0518344	0.312114	0.0509749	0.22592	0.0538062	0.189254	0
7.5	95	3	10.62	5.38122e+06	75.1353	2	1	282.23	0.0607109	0.202614	0.0546252	0.080294	0.0614926	0.0981057	0
7.5	97.5	3	10.5	8.00816e+06	75.6234	2	1	285.796	0.057795	0.105754	0.0628977	0.0653824	0.065395	0.262235	0
7.5	100	3	10.3	5.76047e+06	78.4907	2	1	329.666	0.365252	0.039578	0.573992	0.00523198	0.879442	0.0987997	0.469622
7.5	102.5	4	10.4	7.81639e+06	76.4164	2	1	240.469	0.0388582	0.290749	0.0509346	0.0747241	0.044334	0.280761	0
7.5	105	3	10.24	4.01762e+06	77.9853	2	1	272.401	0.584717	0.0222837	0.587542	0.0215669	1.33737	0.0113342	0.836543
7.5	107.5	4	10.32	8.29282e+06	76.9516	2	1	226.171	0.0273859	0.0624	0.0329139	0.0632604	0.0138006	0.30894	0
7.5	110	4	10.18	3.77924e+06	79.8624	2	1	249.536	0.351003	0.0158468	0.331873	0.0569822	0.208514	0.151206	0.351003
7.5	112.5	4	10.26	4.69379e+06	78.5395	2	1	210.473	0.898292	0.0226119	0.432995	0.0159757	0.407536	0.000467182	0.579608
7.5	115	5	10.46	8.63727e+06	75.3134	2	1	191.305	0.0572461	0.122464	0.0530827	0.230447	0.0414424	0.362141	0
7.5	117.5	5	10.48	9.87641e+06	75.1747	2	1	190.8	0.0570873	0.169055	0.0746507	0.113654	0.0527197	0.208859	0
7.5	120	5	10.48	7.35337e+06	75.0931	2	1	190.999	0.0576993	0.152313	0.0576752	0.166348	0.0588271	0.216232	0
7.5	122.5	5	10.44	1.04013e+07	75.0385	2	1	191.544	0.0670364	0.123657	0.0517412	0.254185	0.0283904	0.476221	0
7.5	125	5	10.4	1.06743e+07	75.001	2	1	192.317	0.0437722	0.20115	0.0608084	0.184122	0.0687268	0.114141	0
7.5	127.5	5	10.34	7.9196e+06	74.9764	2	1	193.265	0.0560965	0.178582	0.0576485	0.072701	0.0834343	0.0723184	0
7.5	130	5	10.3	7.24596e+06	74.9621	2	1	194.357	0.060209	0.100544	0.0637896	0.0940969	0.0316395	0.376051	0
7.5	132.5	5	10.22	9.50204e+06	74.9566	2	1	195.576	0.0682459	0.112532	0.0459848	0.224627	0.047626	0.126922	0
7.5	135	5	10.16	1.09673e+07	74.96	2	1	196.907	0.0799036	0.056119	0.080514	0.0544069	0.0619213	0.0119686	0.0619213
7.5	137.5	4	9.86	1.0894e+07	76.2249	2	1	202.78	0.0467261	0.116843	0.0641229	0.0676941	0.0392062	0.195615	0
7.5	140	4	9.76	6.1175e+06	78.0401	2	1	237.818	0.938204	0.00578199	0.876129	0.00197751	0.918954	0.0464379	0.911096
7.5	142.5	5	9.68	6.57682e+06	78.9579	2	1	193.188	0.745137	0.00108685	0.703011	0.00193034	0.523523	0.00496486	0.657224
7.5	145	5	9.68	7.4501e+06	79.4609	2	1	166.704	1.1222	0.0287793	0.828809	0.0413872	1.00023	0.0213618	0.983746
7.5	147.5	6	9.98	1.14079e+07	76.3507	2	1	150.32	0.0614127	0.333175	0.0496849	0.25653	0.0285664	0.434883	0
7.5	150	6	10	1.10475e+07	76.1846	2	1	150.054	0.0623345	0.208582	0.0484435	0.299896	0.0494887	0.245971	0
7.5	152.5	6	9.98	1.18219e+07	76.08	2	1	150.292	0.0753587	0.122036	0.0685534	0.115071	0.0555119	0.175187	0
7.5	155	6	9.94	1.15839e+07	76.0073	2	1	150.863	0.0379306	0.489292	0.0653388	0.172736	0.0362095	0.362074	0
7.5	157.5	6	9.88	8.48974e+06	75.9562	2	1	151.692	0.0739831	0.133448	0.0652673	0.258294	0.0416016	0.309672	0
7.5	160	6	9.54	4.03412e+06	79.0985	2	1	163.76	0.406641	0.00739776	0.492138	9.51706e-05	0.446299	2.1714e-05	0.448359
7.5	162.5	6	9.5	7.68718e+06	79.4386	2	1	164.269	0.767354	0.0120484	0.659035	0.00852108	0.565342	0.00391609	0.66391
7.5	165	7	9.76	1.10952e+07	76.9316	3	1	136.666	0.0714209	0.164659	0.0496829	0.306896	0.0288477	0.539411	0
7.5	167.5	7	9.76	1.19887e+07	76.6347	3	1	136.585	0.0622951	0.19267	0.0667703	0.13145	0.0594301	0.183867	0
7.5	170	7	9.68	8.67167e+06	77.0111	3	1	137.867	0.0404741	0.459581	0.0420534	0.237291	0.0248224	0.588521	0
7.5	172.5	6	9.46	6.11133e+06	78.3089	2	1	151.719	0.977063	0.0030039	0.887537	0.0197039	0.806963	0.088352	0.9323
7.5	175	7	9.66	9.80802e+06	77.02	3	1	129.494	0.0683747	0.242881	0.0376263	0.444985	0.0610725	0.123841	0
7.5	177.5	7	9.54	5.53574e+06	78.0508	3	1	135.707	1.09669	0.0330681	1.23517	0.000225933	1.10421	0.00817774	1.14536
7.5	180	7	9.58	1.01562e+07	77.1897	3	1	125.169	0.0744222	0.087264	0.0814175	0.0839111	0.0386369	0.380088	0
7.5	182.5	8	9.5	1.15161e+07	77.8795	3	1	122.805	0.0434829	0.17421	0.0454188	0.054798	0.0662999	0.0886254	0
7.5	185	8	9.5	1.15136e+07	77.6952	3	1	120.312	0.0410223	0.236304	0.0408189	0.390802	0.0697903	0.0561074	0
7.5	187.5	8	9.42	7.22358e+06	77.7751	3	1	121.891	0.20231	0.000283525	0.230494	0.0294129	0.106541	0.189535	0.216402
7.5	190	8	9.4	9.66299e+06	79.1329	3	1	116.394	0.0140558	0.942257	-0.1958	0.0644294	0.129279	0.018633	0.129279
7.5	192.5	9	9.34	7.09555e+06	78.463	3	1	110.581	0.36578	0.00536211	0.308977	0.000454023	0.424011	0.00121954	0.366256
7.5	195	9	9.62	1.18704e+07	75.2783	3	1	103.887	0.0575025	0.174654	0.0499876	0.295811	0.0572009	0.208969	0
7.5	197.5	9	9.74	9.71655e+06	75.1501	3	1	102.577	0.0696478	0.214007	0.0548728	0.235435	0.0566826	0.177868	0
7.5	200	9	9.84	1.01231e+07	75.0584	3	1	101.711	0.0578797	0.319542	0.063078	0.132941	0.0423825	0.237094	0
7.5	202.5	9	9.9	1.23578e+07	74.9843	3	1	101.059	0.066458	0.178592	0.062024	0.17818	0.0439099	0.440645	0
7.5	205	9	9.94	1.1354e+07	74.9213	3	1	100.538	0.0587862	0.170785	0.0367965	0.389419	0.0460415	0.226558	0
7.5	207.5	9	9.98	9.19772e+06	74.8659	3	1	100.107	0.0396923	0.44014	0.0565238	0.20098	0.0567178	0.250661	0
7.5	210	10	10.02	1.17251e+07	74.8163	3	1	99.7419	0.0620131	0.24334	0.0591343	0.234326	0.0806693	0.0309918	0.0806693
7.5	212.5	10	10.06	1.3209e+07	74.7712	3	1	99.4287	0.0815417	0.188608	0.0517071	0.325184	0.0489667	0.354156	0
7.5	215	10	10.08	1.21651e+07	74.7298	3	1	99.1565	0.0864952	0.119367	0.0627259	0.181302	0.0745732	0.0799853	0
7.5	217.5	10	10.1	9.14746e+06	74.6914	3	1	98.918	0.0804353	0.101477	0.0610197	0.175203	0.0619359	0.26301	0
7.5	220	10	10.14	9.41736e+06	74.6556	3	1	98.7075	0.080428	0.106948	0.0560376	0.249496	0.0719695	0.126071	0
7.5	222.5	10	10.16	8.74579e+06	74.6221	3	1	98.5207	0.0627816	0.155854	0.067055	0.207257	0.0320539	0.480698	0
7.5	225	10	10.16	1.07218e+07	74.5905	3	1	98.3542	0.0601692	0.375946	0.049609	0.299115	0.0691614	0.0746993	0
7.5	227.5	10	10.18	1.30942e+07	74.5606	3	1	98.2053	0.0780154	0.141112	0.0769474	0.117967	0.062878	0.14259	0
