0.381487,0.998178,0.998178,2,17,6
0.381093,0.993532,0.993532,2,17,6
0.380696,0.98887,0.98887,2,17,6
0.380294,0.984194,0.984194,2,17,6
0.379889,0.979503,0.979503,2,17,6
0.37948,0.974799,0.974799,2,17,6
0.379066,0.970081,0.970081,2,17,6
0.378649,0.965349,0.965349,2,17,6
0.378227,0.960604,0.960604,2,17,6
0.377802,0.955846,0.955846,2,17,6
0.377372,0.951076,0.951076,2,17,6
0.376938,0.946294,0.946294,2,17,6
0.3765,0.9415,0.9415,2,17,6
0.376058,0.936695,0.936695,2,17,6
0.375612,0.931878,0.931878,2,17,6
0.375161,0.927051,0.927051,2,17,6
0.374706,0.922213,0.922213,2,17,6
0.374247,0.917365,0.917365,2,17,6
0.373783,0.912507,0.912507,2,17,6
0.373315,0.907639,0.907639,2,17,6
0.372842,0.902763,0.902763,2,17,6
0.372365,0.897877,0.897877,2,17,6
0.371884,0.892984,0.892984,2,17,6
0.371398,0.888082,0.888082,2,17,6
0.370907,0.883172,0.883172,2,17,6
0.370412,0.878255,0.878255,2,17,6
0.369912,0.873331,0.873331,2,17,6
0.369408,0.8684,0.8684,2,17,6
0.368899,0.863463,0.863463,2,17,6
0.368385,0.85852,0.85852,2,17,6
0.367867,0.853571,0.853571,2,17,6
0.367343,0.848617,0.848617,2,17,6
0.366815,0.843657,0.843657,2,17,6
0.366283,0.838694,0.838694,2,17,6
0.365745,0.833726,0.833726,2,17,6
0.365202,0.828754,0.828754,2,17,6
0.364655,0.823779,0.823779,2,17,6
0.364103,0.8188,0.8188,2,17,6
0.363546,0.813819,0.813819,2,17,6
0.362984,0.808836,0.808836,2,17,6
0.362416,0.80385,0.80385,2,17,6
0.361844,0.798863,0.798863,2,17,6
0.361267,0.793874,0.793874,2,17,6
0.360685,0.788884,0.788884,2,17,6
0.360098,0.783894,0.783894,2,17,6
0.359506,0.778904,0.778904,2,17,6
0.358909,0.773914,0.773914,2,17,6
0.358307,0.768924,0.768924,2,17,6
0.3577,0.763935,0.763935,2,17,6
0.357087,0.758948,0.758948,2,17,6
0.35647,0.753963,0.753963,2,17,6
0.355847,0.748979,0.748979,2,17,6
0.35522,0.743999,0.743999,2,17,6
0.354587,0.739021,0.739021,2,17,6
0.353949,0.734047,0.734047,2,17,6
0.353307,0.729077,0.729077,2,17,6
0.352659,0.72411,0.72411,2,17,6
0.352006,0.719149,0.719149,2,17,6
0.351348,0.714193,0.714193,2,17,6
0.350685,0.709243,0.709243,2,17,6
0.350018,0.704299,0.704299,2,17,6
0.349345,0.699362,0.699362,2,17,6
0.348668,0.694432,0.694432,2,17,6
0.347985,0.689511,0.689511,2,17,6
0.347298,0.684597,0.684597,2,17,6
0.346607,0.679693,0.679693,2,17,6
0.34591,0.674799,0.674799,2,17,6
0.34521,0.669916,0.669916,2,17,6
0.344504,0.665044,0.665044,2,17,6
0.343795,0.660184,0.660184,2,17,6
0.343081,0.655338,0.655338,2,17,6
0.342364,0.650505,0.650505,2,17,6
0.341642,0.645688,0.645688,2,17,6
0.340917,0.640887,0.640887,2,17,6
0.340188,0.636103,0.636103,2,17,6
0.339456,0.631339,0.631339,2,17,6
0.338721,0.626594,0.626594,2,17,6
0.337984,0.621871,0.621871,2,17,6
0.337244,0.617172,0.617172,2,17,6
0.336502,0.612497,0.612497,2,17,6
0.335758,0.607851,0.607851,2,17,6
0.335013,0.603233,0.603233,2,17,6
0.334267,0.598648,0.598648,2,17,6
0.333521,0.594096,0.594096,2,17,6
0.332775,0.589582,0.589582,2,17,6
0.33203,0.585108,0.585108,2,17,6
0.331287,0.580678,0.580678,2,17,6
0.330545,0.576294,0.576294,2,17,6
0.329807,0.571961,0.571961,2,17,6
0.329073,0.567683,0.567683,2,17,6
0.328344,0.563462,0.563462,2,17,6
0.327621,0.559305,0.559305,2,17,6
0.326904,0.555214,0.555214,2,17,6
0.326195,0.551195,0.551195,2,17,6
0.325495,0.547252,0.547252,2,17,6
0.324804,0.543388,0.543388,2,17,6
0.324125,0.539609,0.539609,2,17,6
0.323457,0.535918,0.535918,2,17,6
0.322802,0.532318,0.532318,2,17,6
0.322161,0.528813,0.528813,2,17,6
0.321534,0.525407,0.525407,2,17,6
0.320922,0.5221,0.5221,2,17,6
0.320326,0.518894,0.518894,2,17,6
0.319746,0.515791,0.515791,2,17,6
0.319183,0.512792,0.512792,2,17,6
0.318636,0.509896,0.509896,2,17,6
0.318107,0.507102,0.507102,2,17,6
0.317595,0.50441,0.50441,2,17,6
0.3171,0.501818,0.501818,2,17,6
0.316621,0.499323,0.499323,2,17,6
0.31616,0.496924,0.496924,2,17,6
0.315714,0.494618,0.494618,2,17,6
0.315285,0.492403,0.492403,2,17,6
0.314871,0.490274,0.490274,2,17,6
0.314473,0.488231,0.488231,2,17,6
0.314089,0.486267,0.486267,2,17,6
0.313719,0.484381,0.484381,2,17,6
0.313364,0.48257,0.48257,2,17,6
0.313021,0.48083,0.48083,2,17,6
0.31269,0.479159,0.479159,2,17,6
0.312372,0.477552,0.477552,2,17,6
0.312066,0.476009,0.476009,2,17,6
0.311771,0.474523,0.474523,2,17,6
0.311487,0.473096,0.473096,2,17,6
0.311212,0.471722,0.471722,2,17,6
0.310948,0.470399,0.470399,2,17,6
0.310693,0.469126,0.469126,2,17,6
0.310447,0.467899,0.467899,2,17,6
0.310209,0.466718,0.466718,2,17,6
0.30998,0.465579,0.465579,2,17,6
0.309759,0.46448,0.46448,2,17,6
0.309544,0.463419,0.463419,2,17,6
0.309338,0.462397,0.462397,2,17,6
0.309138,0.461409,0.461409,2,17,6
0.308945,0.460455,0.460455,2,17,6
0.308757,0.459532,0.459532,2,17,6
0.308577,0.458641,0.458641,2,17,6
0.308401,0.457779,0.457779,2,17,6
0.308231,0.456944,0.456944,2,17,6
0.308067,0.456137,0.456137,2,17,6
0.307907,0.455355,0.455355,2,17,6
0.307753,0.454598,0.454598,2,17,6
0.307603,0.453864,0.453864,2,17,6
0.307458,0.453153,0.453153,2,17,6
0.307316,0.452463,0.452463,2,17,6
0.307179,0.451794,0.451794,2,17,6
0.307094,0.451376,0.451376,2,17,6
0.307052,0.451171,0.451171,2,17,6
0.307031,0.451068,0.451068,2,17,6
0.30702,0.451017,0.451017,2,17,6
0.307015,0.450992,0.450992,2,17,6
0.307015,0.450992,0.450992,2,17,6
0.306887,0.450366,0.450366,2,17,6
0.306762,0.449758,0.449758,2,17,6
0.306641,0.449169,0.449169,2,17,6
0.306523,0.448594,0.448594,2,17,6
0.306408,0.448037,0.448037,2,17,6
0.306296,0.447495,0.447495,2,17,6
0.306188,0.446967,0.446967,2,17,6
0.306082,0.446454,0.446454,2,17,6
0.305979,0.445955,0.445955,2,17,6
0.305879,0.445469,0.445469,2,17,6
0.305781,0.444995,0.444995,2,17,6
0.305686,0.444534,0.444534,2,17,6
0.305593,0.444085,0.444085,2,17,6
0.305502,0.443647,0.443647,2,17,6
0.305414,0.44322,0.44322,2,17,6
0.305328,0.442805,0.442805,2,17,6
0.305244,0.442399,0.442399,2,17,6
0.305162,0.442003,0.442003,2,17,6
0.305082,0.441616,0.441616,2,17,6
0.305004,0.441239,0.441239,2,17,6
0.304927,0.440871,0.440871,2,17,6
0.304853,0.440511,0.440511,2,17,6
0.30478,0.440159,0.440159,2,17,6
0.304708,0.439817,0.439817,2,17,6
0.304639,0.439481,0.439481,2,17,6
0.304571,0.439153,0.439153,2,17,6
0.304504,0.438833,0.438833,2,17,6
0.304439,0.438519,0.438519,2,17,6
0.304375,0.438213,0.438213,2,17,6
0.304313,0.437913,0.437913,2,17,6
0.304252,0.43762,0.43762,2,17,6
0.304193,0.437336,0.437336,2,17,6
0.304134,0.437055,0.437055,2,17,6
0.304077,0.43678,0.43678,2,17,6
0.30402,0.43651,0.43651,2,17,6
0.303965,0.436246,0.436246,2,17,6
0.303912,0.435987,0.435987,2,17,6
0.303858,0.435732,0.435732,2,17,6
0.303807,0.435484,0.435484,2,17,6
0.303756,0.43524,0.43524,2,17,6
0.303706,0.435001,0.435001,2,17,6
0.303657,0.434767,0.434767,2,17,6
0.303609,0.434538,0.434538,2,17,6
0.303562,0.434313,0.434313,2,17,6
0.303516,0.434092,0.434092,2,17,6
0.303471,0.433875,0.433875,2,17,6
0.303426,0.433662,0.433662,2,17,6
0.303383,0.433453,0.433453,2,17,6
0.30334,0.433248,0.433248,2,17,6
0.303298,0.433046,0.433046,2,17,6
0.303256,0.432849,0.432849,2,17,6
0.303216,0.432654,0.432654,2,17,6
0.303176,0.432463,0.432463,2,17,6
0.303136,0.432275,0.432275,2,17,6
0.303098,0.432091,0.432091,2,17,6
0.30306,0.431909,0.431909,2,17,6
0.303022,0.431731,0.431731,2,17,6
0.302986,0.431555,0.431555,2,17,6
0.302949,0.431383,0.431383,2,17,6
0.302914,0.431213,0.431213,2,17,6
0.302879,0.431045,0.431045,2,17,6
0.302844,0.43088,0.43088,2,17,6
0.30281,0.430718,0.430718,2,17,6
0.302777,0.430559,0.430559,2,17,6
0.302744,0.430401,0.430401,2,17,6
0.302711,0.430246,0.430246,2,17,6
0.302679,0.430094,0.430094,2,17,6
0.302648,0.429943,0.429943,2,17,6
0.302617,0.429795,0.429795,2,17,6
0.302586,0.429649,0.429649,2,17,6
0.302556,0.429504,0.429504,2,17,6
0.302526,0.429362,0.429362,2,17,6
0.302496,0.429221,0.429221,2,17,6
0.302467,0.429083,0.429083,2,17,6
0.302439,0.428946,0.428946,2,17,6
0.30241,0.428811,0.428811,2,17,6
0.302383,0.428679,0.428679,2,17,6
0.302355,0.428547,0.428547,2,17,6
0.302328,0.428417,0.428417,2,17,6
0.3023,0.428286,0.428286,2,17,6
0.302273,0.428159,0.428159,2,17,6
0.302247,0.428033,0.428033,2,17,6
0.302221,0.427911,0.427911,2,17,6
0.302196,0.427788,0.427788,2,17,6
0.30217,0.427666,0.427666,2,17,6
0.302144,0.427543,0.427543,2,17,6
0.302119,0.427423,0.427423,2,17,6
0.302094,0.427306,0.427306,2,17,6
0.30207,0.42719,0.42719,2,17,6
0.302046,0.427076,0.427076,2,17,6
0.302022,0.426963,0.426963,2,17,6
0.301999,0.426853,0.426853,2,17,6
0.301976,0.426745,0.426745,2,17,6
0.301954,0.42664,0.42664,2,17,6
0.301933,0.426538,0.426538,2,17,6
0.301912,0.42644,0.42644,2,17,6
0.301892,0.426346,0.426346,2,17,6
0.301873,0.426256,0.426256,2,17,6
0.301855,0.42617,0.42617,2,17,6
0.301838,0.426089,0.426089,2,17,6
0.301822,0.426012,0.426012,2,17,6
0.301807,0.42594,0.42594,2,17,6
0.301792,0.425871,0.425871,2,17,6
0.301779,0.425805,0.425805,2,17,6
0.301765,0.425742,0.425742,2,17,6
0.301753,0.425682,0.425682,2,17,6
0.30174,0.425624,0.425624,2,17,6
0.301728,0.425566,0.425566,2,17,6
0.301717,0.42551,0.42551,2,17,6
0.301705,0.425454,0.425454,2,17,6
0.301693,0.425398,0.425398,2,17,6
0.301681,0.425341,0.425341,2,17,6
0.301669,0.425283,0.425283,2,17,6
0.301656,0.425223,0.425223,2,17,6
0.301643,0.425161,0.425161,2,17,6
0.301629,0.425096,0.425096,2,17,6
0.301615,0.425028,0.425028,2,17,6
0.3016,0.424956,0.424956,2,17,6
0.301584,0.42488,0.42488,2,17,6
0.301567,0.4248,0.4248,2,17,6
0.301549,0.424713,0.424713,2,17,6
0.301529,0.42462,0.42462,2,17,6
0.301509,0.424524,0.424524,2,17,6
0.301487,0.424418,0.424418,2,17,6
0.301463,0.424307,0.424307,2,17,6
0.301438,0.424188,0.424188,2,17,6
0.301411,0.42406,0.42406,2,17,6
0.301383,0.423925,0.423925,2,17,6
0.301352,0.423782,0.423782,2,17,6
0.30132,0.423629,0.423629,2,17,6
0.301286,0.42347,0.42347,2,17,6
0.30125,0.423299,0.423299,2,17,6
0.301212,0.423118,0.423118,2,17,6
0.301172,0.42293,0.42293,2,17,6
0.30113,0.422732,0.422732,2,17,6
0.301087,0.422526,0.422526,2,17,6
0.301041,0.422308,0.422308,2,17,6
0.300993,0.422081,0.422081,2,17,6
0.300943,0.421847,0.421847,2,17,6
0.300891,0.421604,0.421604,2,17,6
0.300838,0.421352,0.421352,2,17,6
0.300783,0.421092,0.421092,2,17,6
0.300726,0.420825,0.420825,2,17,6
0.300667,0.420548,0.420548,2,17,6
0.300607,0.420265,0.420265,2,17,6
0.300545,0.419975,0.419975,2,17,6
0.300482,0.419677,0.419677,2,17,6
0.300417,0.419374,0.419374,2,17,6
0.300351,0.419063,0.419063,2,17,6
0.300284,0.418747,0.418747,2,17,6
0.300215,0.418425,0.418425,2,17,6
0.300144,0.418095,0.418095,2,17,6
0.300073,0.417761,0.417761,2,17,6
0.300001,0.417422,0.417422,2,17,6
0.299926,0.417074,0.417074,2,17,6
0.299851,0.416725,0.416725,2,17,6
0.299775,0.41637,0.41637,2,17,6
0.299699,0.416014,0.416014,2,17,6
0.299621,0.41565,0.41565,2,17,6
0.299541,0.415282,0.415282,2,17,6
0.299461,0.414907,0.414907,2,17,6
0.29938,0.41453,0.41453,2,17,6
0.299298,0.414149,0.414149,2,17,6
0.299216,0.413768,0.413768,2,17,6
0.299132,0.413379,0.413379,2,17,6
0.299047,0.412986,0.412986,2,17,6
0.298961,0.412588,0.412588,2,17,6
0.298874,0.412188,0.412188,2,17,6
0.298787,0.411783,0.411783,2,17,6
0.298699,0.411379,0.411379,2,17,6
0.29861,0.410967,0.410967,2,17,6
0.29852,0.410552,0.410552,2,17,6
0.298429,0.410134,0.410134,2,17,6
0.298337,0.409713,0.409713,2,17,6
0.298245,0.409287,0.409287,2,17,6
0.298151,0.408858,0.408858,2,17,6
0.298057,0.408427,0.408427,2,17,6
0.297962,0.407992,0.407992,2,17,6
0.297867,0.407553,0.407553,2,17,6
0.29777,0.407112,0.407112,2,17,6
0.297673,0.406667,0.406667,2,17,6
0.297575,0.40622,0.40622,2,17,6
0.297476,0.405769,0.405769,2,17,6
0.297377,0.405315,0.405315,2,17,6
0.297276,0.404857,0.404857,2,17,6
0.297175,0.404397,0.404397,2,17,6
0.297073,0.403934,0.403934,2,17,6
0.29697,0.403467,0.403467,2,17,6
0.296867,0.402998,0.402998,2,17,6
0.296763,0.402525,0.402525,2,17,6
0.296658,0.402049,0.402049,2,17,6
0.296552,0.401571,0.401571,2,17,6
0.296445,0.401089,0.401089,2,17,6
0.296338,0.400604,0.400604,2,17,6
0.296269,0.400293,0.400293,2,17,6
0.296234,0.400136,0.400136,2,17,6
0.296217,0.400059,0.400059,2,17,6
0.296208,0.40002,0.40002,2,17,6
0.296204,0.4,0.4,2,16,6
0.2962,0.39998,0.39998,2,16,6
0.296191,0.399941,0.399941,2,16,6
0.296173,0.399862,0.399862,2,16,6
0.296138,0.399705,0.399705,2,16,6
0.296068,0.399389,0.399389,2,16,6
0.295958,0.398894,0.398894,2,16,6
0.295848,0.398396,0.398396,2,16,6
0.295736,0.397895,0.397895,2,16,6
0.295623,0.39739,0.39739,2,16,6
0.29551,0.396883,0.396883,2,16,6
0.295396,0.396373,0.396373,2,16,6
0.295282,0.39586,0.39586,2,16,6
0.295166,0.395344,0.395344,2,16,6
0.29505,0.394824,0.394824,2,16,6
0.294932,0.394301,0.394301,2,16,6
0.294814,0.393776,0.393776,2,16,6
0.294696,0.393248,0.393248,2,16,6
0.294576,0.392716,0.392716,2,16,6
0.294456,0.392182,0.392182,2,16,6
0.294334,0.391644,0.391644,2,16,6
0.294212,0.391103,0.391103,2,16,6
0.29409,0.390559,0.390559,2,16,6
0.293966,0.390012,0.390012,2,16,6
0.293841,0.389462,0.389462,2,16,6
0.293716,0.388909,0.388909,2,16,6
0.29359,0.388353,0.388353,2,16,6
0.293462,0.387793,0.387793,2,16,6
0.293334,0.387231,0.387231,2,16,6
0.293206,0.386665,0.386665,2,16,6
0.293076,0.386096,0.386096,2,16,6
0.292945,0.385524,0.385524,2,16,6
0.292814,0.384949,0.384949,2,16,6
0.292681,0.38437,0.38437,2,16,6
0.292548,0.383788,0.383788,2,16,6
0.292414,0.383203,0.383203,2,16,6
0.292279,0.382614,0.382614,2,16,6
0.292143,0.382023,0.382023,2,16,6
0.292006,0.381428,0.381428,2,16,6
0.291869,0.38083,0.38083,2,16,6
0.29173,0.380229,0.380229,2,16,6
0.29159,0.379624,0.379624,2,16,6
0.29145,0.379016,0.379016,2,16,6
0.291308,0.378405,0.378405,2,16,6
0.291166,0.37779,0.37779,2,16,6
0.291023,0.377172,0.377172,2,16,6
0.290878,0.37655,0.37655,2,16,6
0.290733,0.375925,0.375925,2,16,6
0.290586,0.375296,0.375296,2,16,6
0.290439,0.374664,0.374664,2,16,6
0.290291,0.374029,0.374029,2,16,6
0.290142,0.37339,0.37339,2,16,6
0.289992,0.372748,0.372748,2,16,6
0.28984,0.372102,0.372102,2,16,6
0.289688,0.371453,0.371453,2,16,6
0.289535,0.3708,0.3708,2,16,6
0.289381,0.370144,0.370144,2,16,6
0.289226,0.369484,0.369484,2,16,6
0.289069,0.368821,0.368821,2,16,6
0.288912,0.368153,0.368153,2,16,6
0.288753,0.367483,0.367483,2,16,6
0.288594,0.366808,0.366808,2,16,6
0.288433,0.36613,0.36613,2,16,6
0.288272,0.365447,0.365447,2,16,6
0.288109,0.364762,0.364762,2,16,6
0.287945,0.364072,0.364072,2,16,6
0.28778,0.363378,0.363378,2,16,6
0.287614,0.362681,0.362681,2,16,6
0.287447,0.36198,0.36198,2,16,6
0.287278,0.361275,0.361275,2,16,6
0.287109,0.360567,0.360567,2,16,6
0.286938,0.359854,0.359854,2,16,6
0.286766,0.359139,0.359139,2,16,6
0.286594,0.358418,0.358418,2,16,6
0.286419,0.357694,0.357694,2,16,6
0.286244,0.356965,0.356965,2,16,6
0.286067,0.356232,0.356232,2,16,6
0.28589,0.355496,0.355496,2,16,6
0.285711,0.354755,0.354755,2,16,6
0.285531,0.354011,0.354011,2,16,6
0.285349,0.353262,0.353262,2,16,6
0.285167,0.352511,0.352511,2,16,6
0.284983,0.351755,0.351755,2,16,6
0.284798,0.350994,0.350994,2,16,6
0.284612,0.350229,0.350229,2,16,6
0.284424,0.349459,0.349459,2,16,6
0.284235,0.348685,0.348685,2,16,6
0.284045,0.347908,0.347908,2,16,6
0.283854,0.347125,0.347125,2,16,6
0.283661,0.346339,0.346339,2,16,6
0.283467,0.345547,0.345547,2,16,6
0.283271,0.344752,0.344752,2,16,6
0.283074,0.343952,0.343952,2,16,6
0.282876,0.343148,0.343148,2,16,6
0.282677,0.342339,0.342339,2,16,6
0.282476,0.341526,0.341526,2,16,6
0.282273,0.340708,0.340708,2,16,6
0.282069,0.339885,0.339885,2,16,6
0.281864,0.339058,0.339058,2,16,6
0.281658,0.338226,0.338226,2,16,6
0.28145,0.33739,0.33739,2,16,6
0.28124,0.336549,0.336549,2,16,6
0.281029,0.335703,0.335703,2,16,6
0.280817,0.334852,0.334852,2,16,6
0.280603,0.333997,0.333997,2,16,6
0.280387,0.333137,0.333137,2,16,6
0.28017,0.332271,0.332271,2,16,6
0.279952,0.331401,0.331401,2,16,6
0.279732,0.330526,0.330526,2,16,6
0.27951,0.329646,0.329646,2,16,6
0.279287,0.328761,0.328761,2,16,6
0.279062,0.327871,0.327871,2,16,6
0.278836,0.326975,0.326975,2,16,6
0.278608,0.326075,0.326075,2,16,6
0.278379,0.32517,0.32517,2,16,6
0.278147,0.324259,0.324259,2,16,6
0.277915,0.323343,0.323343,2,16,6
0.27768,0.322421,0.322421,2,16,6
0.277444,0.321495,0.321495,2,16,6
0.277206,0.320563,0.320563,2,16,6
0.276967,0.319625,0.319625,2,16,6
0.276725,0.318682,0.318682,2,16,6
0.276482,0.317734,0.317734,2,16,6
0.276238,0.31678,0.31678,2,16,6
0.275991,0.31582,0.31582,2,16,6
0.275743,0.314855,0.314855,2,16,6
0.275493,0.313884,0.313884,2,16,6
0.275241,0.312908,0.312908,2,16,6
0.274988,0.311925,0.311925,2,16,6
0.274732,0.310937,0.310937,2,16,6
0.274475,0.309943,0.309943,2,16,6
0.274215,0.308943,0.308943,2,16,6
0.273954,0.307937,0.307937,2,16,6
0.273691,0.306925,0.306925,2,16,6
0.273426,0.305907,0.305907,2,16,6
0.27316,0.304883,0.304883,2,16,6
0.272891,0.303852,0.303852,2,16,6
0.27262,0.302816,0.302816,2,16,6
0.272347,0.301773,0.301773,2,16,6
0.272073,0.300724,0.300724,2,16,6
0.271796,0.299668,0.299668,2,16,6
0.271517,0.298606,0.298606,2,16,6
0.271236,0.297538,0.297538,2,16,6
0.270953,0.296463,0.296463,2,16,6
0.270668,0.295381,0.295381,2,16,6
0.270381,0.294293,0.294293,2,16,6
0.270092,0.293198,0.293198,2,16,6
0.269801,0.292096,0.292096,2,16,6
0.269507,0.290988,0.290988,2,16,6
0.269211,0.289872,0.289872,2,16,6
0.268914,0.288749,0.288749,2,16,6
0.268613,0.28762,0.28762,2,16,6
0.268311,0.286483,0.286483,2,16,6
0.268007,0.28534,0.28534,2,16,6
0.2677,0.284189,0.284189,2,16,6
0.267391,0.28303,0.28303,2,16,6
0.267079,0.281865,0.281865,2,16,6
0.266766,0.280692,0.280692,2,16,6
0.26645,0.279512,0.279512,2,16,6
0.266131,0.278324,0.278324,2,16,6
0.26581,0.277128,0.277128,2,16,6
0.265487,0.275925,0.275925,2,16,6
0.265162,0.274714,0.274714,2,16,6
0.264834,0.273495,0.273495,2,16,6
0.264503,0.272269,0.272269,2,16,6
0.264171,0.271034,0.271034,2,16,6
0.263835,0.269792,0.269792,2,16,6
0.263498,0.268542,0.268542,2,16,6
0.263157,0.267283,0.267283,2,16,6
0.262814,0.266016,0.266016,2,16,6
0.262469,0.264741,0.264741,2,16,6
0.262121,0.263458,0.263458,2,16,6
0.261771,0.262166,0.262166,2,16,6
0.261418,0.260866,0.260866,2,16,6
0.261062,0.259557,0.259557,2,16,6
0.260704,0.25824,0.25824,2,16,6
0.260343,0.256914,0.256914,2,16,6
0.25998,0.25558,0.25558,2,16,6
0.259614,0.254236,0.254236,2,16,6
0.259245,0.252884,0.252884,2,16,6
0.258874,0.251523,0.251523,2,16,6
0.2585,0.250153,0.250153,2,16,6
0.258124,0.248774,0.248774,2,16,6
0.257744,0.247386,0.247386,2,16,6
0.257362,0.245989,0.245989,2,16,6
0.256978,0.244583,0.244583,2,16,6
0.256591,0.243168,0.243168,2,16,6
0.256201,0.241744,0.241744,2,16,6
0.255808,0.24031,0.24031,2,16,6
0.255413,0.238867,0.238867,2,16,6
0.255015,0.237415,0.237415,2,16,6
0.254615,0.235953,0.235953,2,16,6
0.254211,0.234483,0.234483,2,16,6
0.253806,0.233002,0.233002,2,16,6
0.253397,0.231513,0.231513,2,16,6
0.252986,0.230014,0.230014,2,16,6
0.252573,0.228506,0.228506,2,16,6
0.252157,0.226988,0.226988,2,16,6
0.251738,0.225461,0.225461,2,16,6
0.251317,0.223925,0.223925,2,16,6
0.251317,0.223925,0.223925,2,16,6
0.2513,0.223863,0.223863,2,16,6
0.251266,0.22374,0.22374,2,16,6
0.251199,0.223493,0.223493,2,16,6
0.251063,0.222999,0.222999,2,16,6
0.250791,0.222007,0.222007,2,16,6
0.250365,0.22045,0.22045,2,16,6
0.249936,0.218884,0.218884,2,16,6
0.249505,0.217309,0.217309,2,16,6
0.249071,0.215725,0.215725,2,16,6
0.248635,0.214132,0.214132,2,16,6
0.248197,0.21253,0.21253,2,16,6
0.247757,0.210919,0.210919,2,16,6
0.247315,0.2093,0.2093,2,16,6
0.246871,0.207672,0.207672,2,16,6
0.246425,0.206035,0.206035,2,16,6
0.245977,0.204391,0.204391,2,16,6
0.245527,0.202738,0.202738,2,16,6
0.245076,0.201078,0.201078,2,16,6
0.244623,0.19941,0.19941,2,16,6
0.244168,0.197734,0.197734,2,16,6
0.243712,0.196051,0.196051,2,16,6
0.243255,0.194361,0.194361,2,16,6
0.242796,0.192665,0.192665,2,16,6
0.242337,0.190962,0.190962,2,16,6
0.241876,0.189253,0.189253,2,16,6
0.241415,0.187538,0.187538,2,16,6
0.240953,0.185817,0.185817,2,16,6
0.24049,0.184091,0.184091,2,16,6
0.240027,0.18236,0.18236,2,16,6
0.239564,0.180625,0.180625,2,16,6
0.2391,0.178886,0.178886,2,16,6
0.238637,0.177142,0.177142,2,16,6
0.238173,0.175396,0.175396,2,16,6
0.23771,0.173647,0.173647,2,16,6
0.237248,0.171895,0.171895,2,16,6
0.236786,0.170141,0.170141,2,16,6
0.236325,0.168385,0.168385,2,16,6
0.235865,0.166629,0.166629,2,16,6
0.235406,0.164872,0.164872,2,16,6
0.234948,0.163115,0.163115,2,16,6
0.234492,0.161358,0.161358,2,16,6
0.234037,0.159602,0.159602,2,16,6
0.233585,0.157847,0.157847,2,16,6
0.233134,0.156095,0.156095,2,16,6
0.232685,0.154344,0.154344,2,16,6
0.232239,0.152597,0.152597,2,16,6
0.231796,0.150853,0.150853,2,16,6
0.231355,0.149113,0.149113,2,16,6
0.230916,0.147378,0.147378,2,16,6
0.230481,0.145648,0.145648,2,16,6
0.230049,0.143923,0.143923,2,16,6
0.229621,0.142204,0.142204,2,16,6
0.229196,0.140491,0.140491,2,16,6
0.228774,0.138786,0.138786,2,16,6
0.228356,0.137088,0.137088,2,16,6
0.227942,0.135397,0.135397,2,16,6
0.227532,0.133715,0.133715,2,16,6
0.227126,0.132042,0.132042,2,16,6
0.226725,0.130378,0.130378,2,16,6
0.226327,0.128724,0.128724,2,16,6
0.225935,0.127079,0.127079,2,16,6
0.225546,0.125445,0.125445,2,16,6
0.225163,0.123822,0.123822,2,16,6
0.224784,0.122209,0.122209,2,16,6
0.22441,0.120608,0.120608,2,16,6
0.224041,0.119019,0.119019,2,16,6
0.223677,0.117442,0.117442,2,16,6
0.223318,0.115876,0.115876,2,16,6
0.222964,0.114324,0.114324,2,16,6
0.222615,0.112784,0.112784,2,16,6
0.222271,0.111257,0.111257,2,16,6
0.221932,0.109743,0.109743,2,16,6
0.221599,0.108242,0.108242,2,16,6
0.221271,0.106755,0.106755,2,16,6
0.220948,0.105282,0.105282,2,16,6
0.22063,0.103822,0.103822,2,16,6
0.220318,0.102376,0.102376,2,16,6
0.220011,0.100944,0.100944,2,16,6
0.219709,0.0995269,0.0995269,2,16,6
0.219412,0.0981236,0.0981236,2,16,6
0.219121,0.0967345,0.0967345,2,16,6
0.218835,0.0953596,0.0953596,2,16,6
0.218555,0.0939992,0.0939992,2,16,6
0.218279,0.0926532,0.0926532,2,16,6
0.218009,0.0913215,0.0913215,2,16,6
0.217744,0.0900043,0.0900043,2,16,6
0.217484,0.0887015,0.0887015,2,16,6
0.217229,0.0874131,0.0874131,2,16,6
0.216979,0.0861391,0.0861391,2,16,6
0.216735,0.0848794,0.0848794,2,16,6
0.216495,0.083634,0.083634,2,16,6
0.21626,0.0824029,0.0824029,2,16,6
0.216031,0.081186,0.081186,2,16,6
0.215806,0.0799833,0.0799833,2,16,6
0.215585,0.0787946,0.0787946,2,16,6
0.21537,0.0776199,0.0776199,2,16,6
0.215159,0.0764591,0.0764591,2,16,6
0.214953,0.0753122,0.0753122,2,16,6
0.214752,0.074179,0.074179,2,16,6
0.214555,0.0730595,0.0730595,2,16,6
0.214363,0.0719535,0.0719535,2,16,6
0.214175,0.0708609,0.0708609,2,16,6
0.213992,0.0697817,0.0697817,2,16,6
0.213813,0.0687157,0.0687157,2,16,6
0.213638,0.0676629,0.0676629,2,16,6
0.213468,0.066623,0.066623,2,16,6
0.213301,0.065596,0.065596,2,16,6
0.213139,0.0645818,0.0645818,2,16,6
0.212981,0.0635802,0.0635802,2,16,6
0.212827,0.0625911,0.0625911,2,16,6
0.212677,0.0616144,0.0616144,2,16,6
0.21253,0.06065,0.06065,2,16,6
0.212388,0.0596977,0.0596977,2,16,6
